x0,x1,y
0.9408448537533616,0.7979005294274282,1
0.8941277341337889,0.12913717602334895,1
0.17095322908476207,0.16217735049837112,1
0.5171116965562227,0.3767973607731929,0
0.9374093728545286,0.33818188760680334,1
0.20348475493155171,0.637291471464554,0
0.8686541772941708,0.46641536732323063,1
0.9566846818620746,0.19474698095410992,1
0.4514467116698442,0.03927401853901147,0
0.7860050677455911,0.947050416797318,1
0.36489709711089413,0.6354418890632486,0
0.6741794374028047,0.7153620033653102,1
0.7732924407543581,0.1917357606886949,1
0.22368471034726012,0.5429441009339765,0
0.5062427291987628,0.033213846223646204,0
0.7399602659282415,0.13723320839395714,0
0.9488891064539717,0.09406808846226333,1
0.28748512931305004,0.4026001860311166,0
0.8019502848023413,0.7666707946582482,1
0.7116548052514137,0.25699763501150197,1
0.48680920394832505,0.6274681030578672,1
0.1451845958393141,0.6866961779125981,0
0.31247968128365533,0.8005278468112903,1
0.41047068842083345,0.6062068545973909,0
0.9914358289320983,0.38562936128632486,1
0.05476707202626108,0.8298651851687002,0
0.7851762504934979,0.9562540618090971,1
0.06052895896361865,0.8006409267306052,0
0.9589855682101412,0.05138811448256775,1
0.6401543594037218,0.9976329432714885,1
0.6681238244534894,0.2769164688753972,1
0.46306454127704166,0.3810299154454988,0
0.7528942588646274,0.6339023018367049,0
0.5394679424117762,0.647383205132928,1
0.7752105163343412,0.001443892102255595,0
0.6799686633931491,0.308320137325947,1
0.38784589804863767,0.5041106824332017,0
0.8113056201765796,0.4445366004302862,1
0.8831422699576741,0.0025917454218860048,1
0.06868263591550028,0.9577534769073354,0
0.2265605480402183,0.34934942069815633,0
0.5324542370747466,0.9567086510348788,1
0.9216147992489148,0.8646283054601184,1
0.9050088527431016,0.039182734822397536,0
0.505465223865804,0.009184858762673387,0
0.4304108801855556,0.08894761338113988,0
0.7789652228194148,0.36157638843325157,1
0.712814062438349,0.5896084140396312,1
0.6429558538155961,0.7210480092333632,0
0.5047713253622018,0.05406565784439432,0
0.15285424845511542,0.28712361497560357,0
0.17041497399765726,0.32975622714874486,0
0.19659590399202787,0.7309189733969932,0
0.9061970232317671,0.9814820582281916,1
0.9594031554288598,0.8620062690974324,0
0.9440326985529831,0.5112690470060054,1
0.9529388732212224,0.4944731938521344,1
0.9834076483897605,7.991397426443392e-05,1
0.2879607584195498,0.24763842380525292,0
0.9926130740231423,0.45646932766215476,1
0.2755097219527489,0.39032468841203205,0
0.6761967863946776,0.6831246295817137,1
0.3479852783696421,0.7376358716660786,1
0.3822645111673162,0.10976678385808081,0
0.9852588692803385,0.2776271391876032,1
0.8346495442493441,0.7342052638592871,1
0.950265637273727,0.9373907325183256,1
0.6228765289686052,0.5802091190161184,1
0.817033374639973,0.16073940379587714,1
0.6263457584809785,0.12254411680009047,0
0.38271958829932196,0.23800105742830746,0
0.7227951367911172,0.3971916198263956,1
0.1020380484168314,0.20616861532212094,0
0.5049388843186152,0.4650926831931127,0
0.028108017416318742,0.9773684323864829,0
0.4924578298286213,0.3300049583267157,0
0.6581690862425148,0.17918577181130102,0
0.4241506400269087,0.5861525662094507,0
0.9942086649840483,0.8295767880310906,1
0.1422821106318477,0.225491819630532,0
0.8394569395038282,0.8858891020242428,0
0.5953173585300187,0.3613930326001217,1
0.7886291705252153,0.15122116184713075,1
0.5234284639377316,0.16900676445482132,0
0.22750639855584776,0.01198502288687886,0
0.23679403753375394,0.6621570930865058,0
0.019932821079118312,0.48707852709573773,0
0.9703502012102926,0.816801452593207,1
0.07013887711716815,0.5286606252745862,0
0.09123899717757167,0.2930567964815821,0
0.08522134325386665,0.3001064945643708,0
0.9377924225897398,0.12605764231530514,1
0.6811694612704164,0.4519964939816039,1
0.09706972432307615,0.3888040496683218,1
0.7288793634138796,0.22807740364412576,1
0.38259576289484487,0.4273182110034558,0
0.5744907600288315,0.3234417240544497,1
0.539321172393403,0.769351028531512,1
0.6397423852696659,0.2710296778275961,0
0.908550736274762,0.25863316301194283,1
0.12111403110696739,0.8268601935045101,0
0.670353042180891,0.30001175835811367,1
0.5952326744047692,0.04574315070443391,0
0.6807157462141026,0.11253689373336817,0
0.31270528372074213,0.7216173049179732,0
0.2824259051072986,0.7575502735037088,0
0.24985662585573454,0.10578530852638535,0
0.3436419853790226,0.710836962154807,0
0.13055592995562082,0.30896880829221973,0
0.5460944842294232,0.590301681659657,1
0.4997173517182387,0.18712518335723383,0
0.8688914527886085,0.9620948574525702,1
0.6397236933212327,0.4527460696680611,1
0.7224514850785632,0.07184449384008673,0
0.18260564239752952,0.06339725444870525,0
0.23877949280566468,0.44532905451904503,0
0.11123812049310422,0.1112605751940603,0
0.9938525306110823,0.09599195257189064,1
0.7094882230313201,0.8668146077498801,1
0.10586537990470879,0.982423411768719,0
0.4837790460354936,0.16187102787967078,0
0.5505777857561313,0.8908406444406148,1
0.8177224019368701,0.8025353692184662,1
0.9653766636959842,0.1385195826137089,0
0.69881044952872,0.8065141829494207,1
0.529606204109221,0.9563196566485913,1
0.06854556623901886,0.15558641384910932,0
0.5852834109900447,0.3389353094494675,0
0.12282140412616127,0.09513578804991218,0
0.36288810994182386,0.6083516778556364,0
0.055196463529561535,0.13184613379557875,0
0.963187368082704,0.14095325777751955,1
0.804036649541361,0.9738614011809418,1
0.38503708647797485,0.8834758594786828,1
0.8908975636630707,0.8622525046316055,1
0.254014221462862,0.2646528235783743,0
0.8346977382831011,0.00950814172470038,0
0.36585740875675854,0.43063150221874014,0
0.5740833805246293,0.2905090457145879,0
0.8523101078865976,0.8106623107738178,1
0.07354839008007319,0.10082819458925663,0
0.8504180059108403,0.12691923459502708,1
0.6438294005937397,0.99703098093352,1
0.18623730970581398,0.4015802475798176,0
0.6387410805597414,0.3590790256108629,1
0.9188870483707032,0.5996315128351383,1
0.01468416840699438,0.5227708536584331,0
0.8338385819162845,0.2550515989430445,1
0.7269209661246221,0.4588709222783419,1
0.7077794867014195,0.9186791684305743,1
0.1544202587891793,0.166458533723431,0
0.2135144770045192,0.3494909680410363,0
0.6958818380609858,0.8541627337035028,1
0.580727671480609,0.4236942286835246,1
0.1925675929290982,0.02914630883817504,0
0.3857913815026597,0.12904665931269288,0
0.26708219183629345,0.2900739680438925,0
0.4358151299966273,0.5354742231302929,0
0.6346807788283584,0.7583580575858277,1
0.18766632337542977,0.7356399276502987,0
0.9530580353249629,0.10478299739309527,1
0.27475056249538254,0.09858713523447526,0
0.23125719015614354,0.451408056573643,0
0.5862168381573394,0.9615442028569184,1
0.12183289244319573,0.6491808756612166,0
0.25392827700138276,0.8645945486773673,1
0.8020127098242721,0.8726850966398219,1
0.928312477779955,0.055047779726463686,1
0.903826925599073,0.02226166366896687,1
0.4968945396160416,0.85057258502417,1
0.8855355632043838,0.5712309051691106,1
0.04758626557691081,0.5632725500926962,0
0.36733231488664364,0.7605403011235342,1
0.8354867602759086,0.13237631933407268,1
0.11124997406975301,0.24074353538095383,0
0.08027912064710752,0.19048389471144167,0
0.3127115710134747,0.6845809510900591,0
0.5520493494379948,0.2394115966564886,0
0.13805129749573997,0.22982149258788442,0
0.4831256568095448,0.12540993010365464,0
0.46693663931393525,0.8352615125577276,1
0.04126735465942133,0.7467797217373301,1
0.6800181780844593,0.305056470202556,1
0.9748022238374299,0.8942016566168168,1
0.39165974154725325,0.5050383771428046,0
0.9972446802333482,0.3294178502583235,1
2.5898563642545724e-05,0.555823946438777,0
0.955537200447601,0.6766044524331277,1
0.6785581482589842,0.5878130750110319,1
0.10145159556183014,0.014670435464771647,0
0.029869312510658053,0.9211911316910074,0
0.538746344530389,0.9995478920785981,1
0.430736433650612,0.14106132476160138,0
0.12320632425311462,0.04716602107152479,0
0.6952177927892449,0.6152176697486531,1
0.5707210817689098,0.4609866086782308,0
0.8972573748308232,0.6790034201043555,0
0.6991485566887882,0.8012434029167464,1
0.18579969870789792,0.7817232306666083,0
0.4417106369020931,0.3158996704423621,0
0.6570765482817481,0.9699844987549988,1
0.027386841772752968,0.3381129766331761,0
0.5202993442095001,0.3139803053993072,0
0.6531842924391479,0.9173341387402054,1
0.9245652772603891,0.48497131827437145,1
0.00533139793028603,0.9734865929901092,0
0.1295165448559461,0.06724275255583168,0
0.3259765883599969,0.7666857968031926,1
0.8344115667166032,0.6576263139139852,1
0.5784183841473333,0.9288318812700062,1
0.8900265043569751,0.9292625187893669,1
0.19562052768982996,0.41840313078319735,0
0.5630320732712384,0.268172756614629,0
0.9466488143823241,0.5041020639352968,1
0.0297226216931491,0.13845472763974975,0
0.46257153240489546,0.7107648528251032,1
0.18928598673610675,0.8782593664040995,0
0.7473723993004847,0.44938678995878567,1
0.6985165447298735,0.8757897542960112,1
0.7915297571297654,0.8057220418265423,1
0.6417238535212034,0.2833892842920036,0
0.4243333991010535,0.39585369027312445,0
0.7481792766546822,0.8538276117547643,1
0.7438250465745304,0.08273420990707847,0
0.03392382339858291,0.6420509366149105,0
0.23962101514940448,0.2616149258328413,0
0.5655984936144384,0.10810028187431964,0
0.4236417954299935,0.5129626256949298,0
0.18201353936792453,0.024054199598185222,0
0.025852170031472332,0.06822949307901649,0
0.31616551796690395,0.37395301942570935,0
0.09947411731222133,0.9819349036833631,0
0.17901913717980733,0.5258220467961838,0
0.9247787518027035,0.7705726998214928,1
0.6428874324495887,0.07458129618447606,0
0.08806981194124486,0.42583433543510973,0
0.44630693353565243,0.5419803088199965,0
0.3373939101060348,0.39117087074645884,0
0.47200146250577224,0.9201671249663884,1
0.8092857663633313,0.5458152263423591,1
0.7859523101983854,0.5982703415547796,1
0.8783627286812294,0.5468335688575325,1
0.8697541547027114,0.4132468430409838,1
0.4997647369408489,0.6479975923591094,1
0.7393316657398735,0.3253404254505443,1
0.3322855568845926,0.44512073448395495,0
0.5498093235652163,0.3729036463460931,0
0.8335977815255045,0.44339566046525025,1
0.23254090726864918,0.8930680323474736,1
0.03016791729960122,0.6467901148885152,0
0.5731123654244243,0.7483777631258856,1
0.7716350332500778,0.6514596058749093,1
0.2236587427110207,0.3118320382131565,0
0.5921855459977202,0.7979801638522123,1
0.6229081229843048,0.4323314014032442,1
0.2103114229534676,0.44501308677802565,0
0.23909216466210637,0.6947623550684232,0
0.36096329765193835,0.19331703226307173,0
0.7903097837600199,0.6928158920838017,1
0.2860365214183207,0.5016172590905222,0
0.6016814477009,0.2959844471045009,1
0.6800775721194829,0.3378757303316148,1
0.2171064043343074,0.9926557885809205,0
0.13330355271416083,0.24373121938996412,0
0.7958264681948392,0.08441065889908073,1
0.6934718604648736,0.48258889137933336,1
0.01986716913554909,0.6772783166746259,0
0.7560824799075102,0.9772351411483206,1
0.9364771505956802,0.3053287209212062,1
0.32216675608857204,0.6153551910848565,0
0.7153147297533647,0.3303231517128552,1
0.7755038533977254,0.5104670467860605,1
0.5330671645450319,0.5745902513740851,1
0.11874160917538767,0.33218109025348364,0
0.0926553227259076,0.28351455794745695,0
0.7763492356061702,0.6071241305196312,1
0.43937101113902544,0.15535156678350182,0
0.9465123426359541,0.2969624456115435,1
0.7166033819787837,0.21152697296788714,1
0.584437051304669,0.2019334386539413,0
0.6737020082921802,0.9453545698359935,1
0.858153032182633,0.1879458517778434,1
0.5025762574740246,0.4114739646103094,0
0.41823426148793263,0.5902097336815662,0
0.8259466507153013,0.6029093331085853,1
0.3173112473360462,0.38726905027540326,0
0.5672937616564631,0.30628016207017617,0
0.04069533967283834,0.09863450674960894,0
0.4452257204692657,0.1373558163954801,0
0.4940666536211924,0.637673693590028,1
0.7573990619427742,0.934692058418757,1
0.8021392691652489,0.9501737697365281,1
0.266557899991849,0.4347992455743569,0
0.6021149346889386,0.6483128685424335,1
0.6300242533524589,0.32445738079769937,1
0.4107639740835256,0.1542349617054647,0
0.72631603083411,0.7160941689566802,1
0.644038745719638,0.41644518105522954,1
0.46966369714936906,0.672376323307924,1
0.20788707640693804,0.32489671443680657,0
0.05799519241987172,0.5290024543399254,0
0.2099960509526767,0.4789062233215401,0
0.8394815629022998,0.05659183460513695,1
0.3249258954409503,0.16589344651614713,0
0.0059164073603327205,0.6036364901855342,0
0.33396504952989015,0.8239462794154565,1
0.8494966486911263,0.6663035025513161,1
0.18985862377839258,0.4309815437934208,0
0.8305519751798998,0.3048560023924938,1
0.31228646458478404,0.7838316354249673,1
0.5906533765065589,0.2645740382982035,0
0.8566070223629184,0.8458946827798945,1
0.03810882461712972,0.6053272094020556,0
0.8325200982981732,0.3758873405258897,1
0.020611958100617556,0.047292859439936,0
0.23740665757249002,0.15506423087506138,0
0.742359396799821,0.43884518745507184,1
0.35965662095394335,0.45584829521861037,0
0.9968860623575864,0.9832176031835174,1
0.45049961649356596,0.6166251683070078,1
0.8225544308237689,0.8526812684918111,1
0.8993838808433094,0.5536844503486544,1
0.8475430213516395,0.29652889426593065,1
0.3899871979665003,0.3173547031727798,0
0.1214835812100109,0.8308266019012496,0
0.34833266971634325,0.11661418785433497,0
0.552132533742796,0.21578848224990999,0
0.4854232057922907,0.6725604569310307,1
0.01997361163348943,0.639493133350705,0
0.6548079169290137,0.13014208188387388,0
0.15066511478772882,0.045077713659901764,1
0.215792782434983,0.0028432691293075463,0
0.07562527674180619,0.4919358112012274,0
0.9276352522195389,0.20535954976313853,1
0.030833566068873886,0.05013843756627623,0
0.6510120635409271,0.0825599432336881,0
0.7911556603459577,0.7112163385160915,1
0.2383213118858114,0.8568195640675118,0
0.706468552819774,0.49845264797792543,1
0.2268237298967808,0.08441560965281714,0
0.3465058594660628,0.18274644628114967,0
0.37446846114545795,0.6474069808266497,0
0.24955032648928543,0.9006382858837102,1
0.616848763065291,0.8938784632938261,1
0.6913070678266386,0.20047791582861818,0
0.4400006056660818,0.7675136421621955,1
0.24535268867313953,0.7332752410945059,0
0.49883919698679346,0.02970635186492898,0
0.6099506303403603,0.5917403679878553,1
0.03320515749816799,0.5231614464831771,0
0.8411493057942467,0.7168408714328045,1
0.3950380359550475,0.8107799532931654,1
0.29617943061129315,0.14380509696389687,0
0.6645979752350625,0.9058619849993553,1
0.3937366958730524,0.8098562736025564,0
0.46476343172266266,0.8507283860162539,1
0.9101789896517446,0.559880284617899,1
0.1418384003130686,0.5865857709665278,0
0.811042579814749,0.5937361013234004,1
0.4795202807278671,0.5008067015194066,0
0.9049889174264807,0.9605600781295094,1
0.10557962462908232,0.2420447405295506,0
0.7446862570774619,0.7427973683678585,0
0.28756759853660196,0.9205897500519266,1
0.5505432353095667,0.3570667390989566,0
0.2519420842775335,0.9031884873257322,1
0.41572408544071093,0.22128297894397342,0
0.5560475906405274,0.6504536689920561,1
0.15878848324860195,0.8660985532652457,0
0.24124783818720186,0.9341446307967176,1
0.5524178151298385,0.9137443100828023,1
0.6309490560507596,0.024488893161270453,0
0.5507623005620287,0.1598566823812425,0
0.8273163532328169,0.7123432024958971,1
0.5597045635494017,0.8915430827712026,1
0.002965019055180873,0.8581042661656847,0
0.8844111642854828,0.24227496512080726,0
0.1554851419643568,0.9720230074344124,0
0.10300075965320743,0.5031536418903161,0
0.41343001179708083,0.10691093760867709,0
0.0867825561557255,0.028351026084225794,0
0.6536252298070514,0.15062613270258507,1
0.7470856003055578,0.5011260896172526,1
0.5029259269824801,0.06126405162717341,0
0.506931744919512,0.6301029864215205,1
0.1426407811987247,0.6763688436895144,1
0.7357068799816446,0.6268017982453421,1
0.9277326307388188,0.8878552071919115,1
0.8465969536787209,0.36095652631027675,1
0.667941602347315,0.031070455070195457,0
0.0001404411959852192,0.7321974278639337,0
0.7855363414131893,0.987685842131157,1
0.7543351339269752,0.3266836497057899,1
0.6865980795995177,0.03658954941453918,0
0.07785062922991715,0.12974485725394214,0
0.997192724928369,0.9917493862104645,1
0.914140731674706,0.01753253035072233,0
0.8370799603870805,0.2767714062974501,1
0.7056997382318453,0.6352595859438401,1
0.8655717804597974,0.7575854212899837,1
0.14616930080803292,0.14036512750254215,0
0.5000237998527619,0.31164040850777774,0
0.9917218820745889,0.13753952925937074,1
0.9606195130852894,0.941015457273928,1
0.42358713691678873,0.9128001076903363,1
0.5130442199299945,0.9992782051305511,1
0.8168769610307269,0.9031057149073249,1
0.6803137558634776,0.7607725354277929,1
0.7871057343230167,0.742106599443241,0
0.47177889194096423,0.8981828110326439,1
0.38158190770851497,0.9559938690768779,1
0.42045787555899716,0.2709426544424296,1
0.16638116217104926,0.35276163828001705,0
0.4176696141239684,0.6658310672969786,1
0.4119109732580888,0.645269036804793,1
0.2649148583517995,0.8343836423445595,0
0.09417954009389118,0.022409468113996134,0
0.7180078178382934,0.04660645270236996,0
0.09185870674898311,0.7741808019560512,1
0.4455496882709624,0.2250972294496013,0
0.037746375793867526,0.07949809419915721,0
0.7543177745941516,0.904152027795324,1
0.5473637729703265,0.31674365950533245,0
0.14711760609462132,0.13473744889002548,0
0.08064038550504682,0.2767179048610392,0
0.3530663728130835,0.7689136963516854,1
0.266368534073148,0.750393038241314,0
0.5659169787742278,0.4838968689006543,1
0.3037670520566156,0.49971614764411176,0
0.3624467851524309,0.23467329716261398,0
0.9720639443916522,0.37981339834441596,1
0.7087641401082148,0.6758150340902715,1
0.3254851384377708,0.434115975055015,0
0.6828646206923458,0.06695386941703196,0
0.06973190609972135,0.8974458064598783,0
0.25520802152760347,0.03428511503623066,0
0.480281251984064,0.6471525657800472,1
0.13003018548979806,0.527821044703951,0
0.16796964085197796,0.3820118881970943,0
0.7018407166392128,0.6209567892729561,0
0.08440258660453348,0.7577301732489968,0
0.26491415518764627,0.09770514038504818,0
0.9574483007266025,0.49451296769590136,1
0.48066877269409247,0.44616231772945325,0
0.5930134142944891,0.9270598502883266,1
0.9096393990677791,0.7714464109839283,1
0.8553684808674221,0.5722833805161909,1
0.4649135031243562,0.2347488335581761,0
0.9751545325438034,0.49585169003554974,1
0.06337930588814167,0.09826106402602885,0
0.546219802869931,0.7895260164746883,1
0.38384333800144477,0.7836192680028793,1
0.7814779140848879,0.4187739530204484,1
0.9501874098188248,0.7009048278426452,1
0.37053961091392273,0.2960342830246617,0
0.10570555945248594,0.6879668085899082,0
0.9564816772572945,0.6096946503673788,1
0.8643036490866519,0.6671201922506449,1
0.25085106061530205,0.8708561049414011,1
0.41787443079309383,0.5802033539634488,0
0.11800944491034582,0.3244951032711728,0
0.10664963684515094,0.6069409380255446,0
0.886864335908863,0.25322805047630814,1
0.45437716596402733,0.29568254377095105,1
0.26910027563583394,0.4438551491515528,0
0.008914538007119721,0.4950416031068413,0
0.38132372689486915,0.16671748142066878,0
0.9561395613580785,0.049262390120532684,1
0.05709686089270127,0.38409379546570255,0
0.5559927799732534,0.21181578501610276,0
0.9054098968379065,0.6451597942271169,0
0.5718118360087099,0.7607254988191764,1
0.8168145079729587,0.058250495050448214,1
0.5817100458946792,0.9724663679793681,1
0.012167904707315769,0.016204053151644526,0
0.9705785079848784,0.0360347060845001,1
0.8188935522187442,0.6530081567157273,1
0.4604041788120663,0.08460625481845163,0
0.029679011147790924,0.46622578232446676,0
0.7292485421539058,0.053185576979994265,0
0.5595719669100028,0.703061126550564,1
0.30064366917917396,0.7908038935615358,0
0.5445434903908718,0.8017220978665066,1
0.40994417283610884,0.018418439787567853,0
0.7345537686509149,0.5230278333568275,1
0.5100095823548682,0.758183612691646,1
0.714529949212777,0.13705804190058501,0
0.8174318175827662,0.9572739938787189,1
0.27344456819596585,0.226355236426926,0
0.6302286627385818,0.14092804974213602,0
0.8276764956186434,0.7688731059076602,1
0.2286971934820058,0.7893058655838618,0
0.2694270374379112,0.8140507327728822,0
0.8360600535940467,0.45165245910265683,1
0.853549665561387,0.3791552836337493,1
0.3385046879971314,0.7453077308498923,1
0.1286051093111884,0.08921322177035751,0
0.12854412233546986,0.45515076303440494,0
0.7736020313725401,0.13500614952839096,1
0.41386205299168155,0.10244049152166046,0
0.7676635583178367,0.36146954382620256,1
0.7644024015608218,0.5491948164610795,1
0.2067992200694474,0.14394907007646263,0
0.39320059290985665,0.14145747974273426,0
0.6396968294957625,0.24584490594577413,0
0.3161826452335387,0.25994151516278097,0
0.24012897678234646,0.49937678353824944,0
0.33051419643006663,0.29468256766840495,0
0.1655934776010276,0.18070723203477435,0
0.709742708868463,0.2951501790982415,1
0.33084660103662766,0.9841766751126138,1
0.5798331951681237,0.44192689790355755,1
0.4523323528150912,0.509580449805972,0
0.3112517389534005,0.8400696494285878,1
0.11000433753446814,0.21817535619297346,1
0.15211913164443347,0.42510080206513423,0
0.2700144955937398,0.013665906452395737,0
0.8401646148220238,0.28775465553621293,1
0.4110700370129612,0.00048634891811238923,0
0.5117028996834831,0.8042844285193431,1
0.35107050734237644,0.4064879175473789,0
0.6854982173114254,0.12002070723496361,0
0.16935532535260278,0.5177996078903101,0
0.1478384143272914,0.5666573953063531,0
0.11936153794277038,0.6667874957853529,0
0.07446256740089041,0.3169540804964126,0
0.7074465714917298,0.9415522768680711,1
0.009410451399331943,0.7030968505329573,0
0.2706804079473113,0.18459465170488742,0
0.331177413727778,0.4015105482589809,0
0.09864011469683165,0.2579518358833519,0
0.8439764249471771,0.24730050446646112,1
0.8577373092040069,0.8855938522688668,1
0.7141402860158945,0.3074003384276921,1
0.12729128728192196,0.9105535387422338,0
0.018065371170870592,0.7105229420672944,0
0.9354172537773547,0.7797006903180813,0
0.31048958522126335,0.9308782244633734,1
0.9656972441746031,0.3527728513380073,1
0.8441607683470997,0.9535801365329653,1
0.22386971339317885,0.6469065129497216,0
0.4220173057816604,0.6757790543555208,1
0.39869319330454045,0.8395159503817249,1
0.7850712603250681,0.21932693400537528,1
0.953359437449615,0.7045934809834264,1
0.8788644654039178,0.2920164083849429,1
0.14888611919067185,0.07755833809486468,0
0.32714139218032223,0.658428836330542,0
0.7022169865149448,0.9578770170508728,1
0.6177789643233088,0.9234177476363257,1
0.6095315897153993,0.6637711618906639,1
0.8571241594094994,0.6265785277709698,1
0.08636210306974068,0.7737261170881294,0
0.4172703327459426,0.8721138963830392,1
0.610108369602215,0.5355095122792687,1
0.18354685411992366,0.3069223708665675,0
0.763120195864764,0.651742890545979,1
0.23037404011450613,0.02071732970181628,0
0.4908211829135206,0.08208873617239099,0
0.9952575527320628,0.13520168937115695,1
0.5324540726971511,0.8736345672112781,1
0.6824793842575735,0.36595752359155764,1
0.30781582994156376,0.5693141270673636,0
0.9058984433213949,0.15016383954154144,1
0.17659620236958207,0.24805293089997604,0
0.5120114924415615,0.005364582170788057,0
0.7925464087799117,0.5698251228495187,1
0.34883759024401595,0.6985622553722758,0
0.098866759650309,0.36520810200856957,0
0.0580336623497244,0.4012516347023727,0
0.24555838195348967,0.08451471154852941,0
0.11083521103228189,0.45749001852166704,0
0.5367300087781297,0.3306007337955442,0
0.5930920934618845,0.3413869985546434,0
0.8642943976253599,0.29864642972225586,1
0.5252412349528346,0.260857767753065,0
0.9191375626446965,0.3592229665705704,1
0.45446311753994806,0.7302508151594999,1
0.13190947462407054,0.07900801555524528,0
0.79607400005784,0.9735326402226423,1
0.8405428385909615,0.7491925673048085,1
0.6283141235035904,0.3704210229318612,0
0.7346156106331145,0.25142687257904417,0
0.9043396590438587,0.3505097735764092,1
0.8876957004240642,0.3052777170781177,1
0.07425982293950373,0.5541660301693478,0
0.15205899696457603,0.8924062378881678,0
0.7637523782670007,0.7058565741967338,1
0.7393283095341215,0.7231239783231174,1
0.847721143074786,0.9661751858693681,1
0.4746924661583123,0.7452383577744222,1
0.8490948561760374,0.45627764280456196,1
0.01879668440268134,0.7570577636666969,0
0.15240435935767338,0.7177142060063207,0
0.21347978465993034,0.36387720955517877,0
0.4741088020667009,0.7956309615435238,1
0.4603224300127656,0.5787467563501859,1
0.6219109372108432,0.5779340523538119,1
0.9138147044693296,0.5359076404227202,1
0.6486299926924762,0.9354263188145581,1
0.2826389886501183,0.4000281730096523,0
0.26671763160219975,0.13254878571670947,0
0.6469530594264112,0.6118827430638327,1
0.8661253205167149,0.6505188992540187,1
0.23266335110677638,0.22992522463643028,0
0.46115812919785515,0.0958347249814262,0
0.36205996943531094,0.7400143283781173,1
0.814311886050917,0.66910360973918,1
0.18256477269711358,0.8641567877630421,0
0.424196970858821,0.741280860086446,1
0.2557796672256186,0.44314231449749886,0
0.6574038662275192,0.8067554727282282,0
0.47799023683341235,0.7000622637522176,1
0.8459769332431236,0.40022432774142336,1
0.43750331521069674,0.16353411038604826,0
0.059659062460814094,0.08270998068078972,0
0.8608371252730048,0.1897196001955732,1
0.5524492222348165,0.4692716909766338,1
0.4347105585141956,0.5155633831192328,0
0.09426179719033645,0.4203067317342316,0
0.6760266966756459,0.024090217823268034,0
0.4552879229125689,0.890515692735756,1
0.15960831432105604,0.02200433559098991,0
0.3008862150085274,0.8858940426598368,1
0.3841587163459297,0.9828625467608109,1
0.5509269931775567,0.2607201245186431,0
0.9958155744785695,0.14324830249704057,1
0.7665419497113595,0.43766215404524667,1
0.6060647196612913,0.03388547031710387,0
0.5127824185090205,0.006049883972199854,0
0.07439436940637378,0.0942304134581693,1
0.2073092509894804,0.6246823783466611,0
0.8773378464059851,0.5519447308360589,1
0.23427604396364088,0.07076331619424903,0
0.7885210074419184,0.8692997141362273,1
