x0,x1,y
0.9731642132229488,0.34601149088666505,1
0.5054580811073031,0.6301621116819343,1
0.8485374063830453,0.3715160458521125,1
0.8656919459630796,0.6074641240834692,1
0.4865321914273072,0.3656833058449409,0
0.9571820156975134,0.16310074236722683,1
0.5101392489411141,0.4423259398569581,0
0.9351656890121879,0.360137413216182,1
0.7850245081933939,0.24524319797187988,1
0.05997738957962695,0.9219927924813882,0
0.7206539601172262,0.7477458436344502,1
0.9482001050717008,0.760291042110573,1
0.410327270590808,0.8936525178639336,0
0.6126541512955707,0.7877699308636195,1
0.02795421464375325,0.6182186572297536,0
0.764195612819416,0.4377230057937396,1
0.9933095959392889,0.6250285512553861,1
0.8482261182721056,0.03134507534235231,1
0.09170380047911308,0.71320142362281,0
0.7133136818155501,0.8750897078300344,1
0.10939794396712355,0.4153141453004825,0
0.33548057824285327,0.27085602178931545,0
0.5568530650296554,0.03769933189990948,0
0.3885287081364712,0.8250040737046341,0
0.13653643454503617,0.8063451080191772,0
0.701776536585244,0.3791492799485324,1
0.020933738341879504,0.8378794965798257,0
0.7631501272358501,0.9611903898479027,1
0.10626733048924264,0.5604319817742726,0
0.2143747110917561,0.9446697596209959,0
0.14963991402258625,0.9413978385839845,0
0.5520777754844788,0.6629894861890447,1
0.2552474932028789,0.32670544776661825,0
0.9802518237641878,0.9844759145788184,1
0.6000485370086456,0.06422798318622625,1
0.928437992217691,0.1649739509903685,1
0.7223458804078396,0.8582974238636462,1
0.3375769084196084,0.29235527093998104,0
0.450694648043506,0.7802786826161997,1
0.019242972961183713,0.7687529767317041,0
0.8262692715068584,0.13236162587703293,1
0.5153690166500227,0.823607331005451,1
0.47167926540859983,0.710552107667279,1
0.8880086288264525,0.1583331105753426,1
0.6490376244006333,0.1229803732629079,1
0.36541643664085255,0.3400067001609991,0
0.9071001941685152,0.4189673846464853,1
0.5898231980704008,0.5212268312021938,1
0.6435973903100988,0.17007659128264263,1
0.12074943661718285,0.9298763504003751,0
0.1347716350561564,0.9516934856498206,0
0.8371779903134885,0.12048108499089427,1
0.3260290212698266,0.9870626673010376,0
0.7643298412564067,0.06507480335746663,1
0.030383797123512357,0.1623958670231207,0
0.24673947061732548,0.7701172911484354,0
0.45574126840279416,0.8761186711652902,1
0.024949713398703555,0.5735783986805706,0
0.49298249905449154,0.13900466689339164,0
0.9754989514790489,0.47687947105516815,1
0.22247358579941579,0.11106570966598306,0
0.38787608600966017,0.3792950641205334,0
0.7025337673873029,0.40917650673180084,1
0.3352554762425508,0.7657468346706695,0
0.8756602982073729,0.47769876893733276,1
0.9859661833053417,0.750140309104212,1
0.7829665352250702,0.6714138400391995,1
0.8963652362974683,0.23192380924389755,1
0.08469540884922866,0.8311400073258455,0
0.9713473913760955,0.8457916483893688,1
0.32399345097335164,0.5390767959100514,0
0.47692129166927444,0.09183434581747718,0
0.989601144608411,0.9699970967517164,1
0.7685960707020928,0.7759022610020209,1
0.983331521090812,0.4519802919721724,1
0.9633185604312748,0.436816356654693,1
0.4102069515248231,0.5475721772026388,0
0.1935399119957325,0.984028787074388,0
0.9398560030190747,0.8787411497097883,1
0.1614964950171457,0.7908797811621002,0
0.9494005203273381,0.4671842185762616,1
0.15714487096585406,0.9834966008488735,0
0.4235667296295552,0.12344623151964185,0
0.876215464265013,0.8026180701397128,1
0.3140946037277498,0.8617286289974794,0
0.8442525578835051,0.5487510142714118,1
0.7136166091119243,0.5624429064627834,1
0.3095299777855828,0.8059813722122494,0
0.2154362004144631,0.12727212459756143,0
0.9872468201258555,0.28908786887739113,1
0.086344031246817,0.4047307985826397,0
0.23090131244068746,0.559920007780657,0
0.38265040394290273,0.7960975489088302,0
0.5250545696193585,0.0072403117670554185,0
0.6309974140463956,0.7763145052926763,1
0.9609160500843367,0.15692241042714272,1
0.2691551005061301,0.20272281633502764,0
0.5432020039948918,0.4059252883203305,1
0.38807675353231275,0.6984352127336138,0
0.8999529790268512,0.29118064414951184,1
0.38935220420822225,0.10598840886548822,0
0.13019135511261115,0.5555863054134724,0
0.8927748320432559,0.8937859275785751,1
0.021875698383250985,0.7544528102491334,0
0.3498313201861899,0.5629917046725632,0
0.006466175061868196,0.7176186731666571,0
0.591934888245095,0.4078208152256044,1
0.5641818627478518,0.009709369252550393,0
0.8107804624709778,0.22026775607825966,1
0.2736635788841254,0.44194330652994973,0
0.29985758931231654,0.6939376216480263,0
0.5555902537034396,0.15055941024686204,0
0.2831527357024861,0.061918911422004674,0
0.9730381034813099,0.7734450093372103,1
0.1682518316234325,0.07493869151844634,0
0.2794899100648649,0.8776138498999435,0
0.6657544775172161,0.9853410504496152,1
0.6685884729940278,0.4992407681068671,1
0.9590095417741354,0.9430709774829417,1
0.09963308331904697,0.4416982319255631,0
0.3669842981583702,0.5860140772876111,0
0.212453120276207,0.45996063196191783,0
0.7192946494955946,0.9973457138999817,1
0.46493380664760764,0.9711339424092984,1
0.32397775092806025,0.07977328779253323,0
0.11737979940364096,0.6609099904088042,0
0.8855044125032517,0.017517800262173866,1
0.3801961287983233,0.20388660456971297,0
0.8018482206893333,0.7601453738035832,1
0.8945994526262055,0.029860526512980767,1
0.22347171824609602,0.21036663171930103,0
0.5523455973646344,0.549470821147323,1
0.991563949362304,0.18848029246633335,1
0.1491999982641654,0.14309958130085054,0
0.10168563897411098,0.16172037432187114,0
0.5533641650905449,0.2818083348406123,1
0.26737381230297963,0.7906742800360216,0
0.6298912634272783,0.6999342471193977,1
0.3893532909347214,0.9102738509988024,0
0.47849862623186834,0.16249504938851855,0
0.6027874791302312,0.2943608908260842,1
0.49301917487154934,0.02410545689302912,0
0.8643881714821282,0.18656471854180312,1
0.7084323700548616,0.9004995371661917,1
0.388461971332441,0.10975688540683781,0
0.7518842201321385,0.10502667618363282,1
0.10523254720870434,0.4792054843090984,0
0.045966667914567605,0.6761354329164205,0
0.402968044750602,0.7041021703969162,0
0.0036316367023229157,0.3325683447215956,0
0.320314518213238,0.2950808599755417,0
0.3243611441719164,0.7387182542060777,0
0.3838861353053131,0.1283836464812762,0
0.6654411087085969,0.449280964930846,1
0.7188310509744966,0.06747658567423742,1
0.6935973439099015,0.24365274948669202,1
0.3432275794258215,0.8004795809415571,0
0.8917400610949319,0.8015998117617791,1
0.09381810421499337,0.4178103938189157,0
0.24985599654334278,0.334548430795125,0
0.4088049997641995,0.9478671685936267,0
0.6779291169358246,0.2736934084905409,1
0.9481578534238712,0.7959089307268111,1
0.6152762069721737,0.2214584086871183,1
0.0005585980744944319,0.17952166731486197,0
0.4733104701704395,0.24484083749307894,0
0.6481485885767632,0.10520640015529359,1
0.11625815061418954,0.9989252336773623,0
0.6623109896467072,0.5522838102848637,1
0.19530269253303145,0.6201509702287773,0
0.7930781165534129,0.39130454201101794,1
0.10156053754437877,0.12267423319560056,0
0.23378530008555554,0.14937380210714502,0
0.052974817234966,0.24490393048944614,0
0.8704832564116874,0.9912678522705008,1
0.5685916389622215,0.14212514538987198,1
0.39962920629471665,0.08481803872857174,0
0.3148631357519579,0.17159680453682014,0
0.9878225003768039,0.5007351583330018,1
0.9276619544008526,0.04143666677954749,1
0.09716314344725063,0.5097529544069676,0
0.4342460240144367,0.5286512919114154,0
0.14129904121958525,0.5495986871545765,0
0.2599944559945616,0.8993627094288283,0
0.07469900660030582,0.8069497780146933,0
0.9258220480537751,0.22209599847150185,1
0.733083434016126,0.07790638754316315,1
0.9193086013545175,0.7317944490956526,1
0.23545218688691238,0.13301603346046909,0
0.7175244366237975,0.3079444875833064,1
0.8264524980422338,0.6650886522254121,1
0.22954867490083353,0.730622620058541,0
0.32539356232314975,0.15521367102985406,0
0.3056338470074008,0.7837704077521461,0
0.13337386853588695,0.11269105930245515,0
0.17092038373566731,0.5074261005341926,0
0.7049686732888033,0.4962293353131414,1
0.04021630786728514,0.2606928550205527,0
0.1262118101770352,0.6536076793260328,0
0.24735982563509695,0.2834837211293558,0
0.023278265128440223,0.6064044141204177,0
0.6793182200088544,0.850381800444938,1
0.4278713671769475,0.13633889265932542,0
0.683068728456158,0.8569888120818692,1
0.9842913633045828,0.22153519826705714,1
0.033443571635060176,0.8343917315402433,0
0.10964100435888313,0.0789582379520597,0
0.680663415645694,0.6386430713511845,1
0.842813074381884,0.4560074407328516,1
0.640949283257702,0.7899383190596552,1
0.8885618794252328,0.6892054550777768,1
0.9318584440521833,0.8256482633214899,1
0.6361770025268623,0.1575219150759325,1
0.06278148240768833,0.6037660212680191,0
0.2071205319373497,0.5349211144844546,0
0.037375293617566085,0.6958377867205633,0
0.6192025107933108,0.9144287323163691,1
0.8605658973136041,0.9161673021584819,1
0.16343954613632272,0.9026191450770196,0
0.8906383649105385,0.1659005940752286,1
0.6361267531135848,0.804294690254073,1
0.7641087082635345,0.8259370803016021,1
0.8924506104447818,0.820646677290485,1
0.31767181444298775,0.3566560346037956,0
0.6361374295650492,0.7881529697021431,1
0.40014526494935165,0.9225555164373831,0
0.6601347646381787,0.38143343259545337,1
0.7320648353036171,0.3310940060691999,1
0.20225603789151825,0.5629472409134152,0
0.8174024520334536,0.19376326233840824,1
0.41482989353741784,0.14678567544200016,0
0.13553651903591724,0.6484151200349828,0
0.9806797103521343,0.7411372425437184,1
0.43931133904055,0.991055737395735,1
0.38433925751601616,0.3180487290800913,0
0.3309641127072257,0.15556461765999408,0
0.7397306769430558,0.8541407457443211,1
0.026420057967601607,0.7047343298760653,0
0.4774704809611179,0.08382121013245702,0
0.03486702092785443,0.12028882624352943,0
0.038368749534889,0.7054398696226852,0
0.056950128156449065,0.8711293892216563,0
0.7237078611216238,0.24694864642753855,1
0.5513222698572185,0.7964906839326563,1
0.044961506959108055,0.024002281916485124,0
0.46559101297228356,0.4090835011329813,0
0.2972274100017276,0.46159356689280506,0
0.517503100725423,0.3632962966727816,0
0.040284190312475765,0.297206499600438,0
0.15898824865492633,0.7219627719637628,0
0.2135945208888571,0.6158618466741237,0
0.3486935487173357,0.8262966867866569,0
0.055759490861506666,0.6799350560981567,0
0.6850935043866816,0.6582616293239884,1
0.7493816622869184,0.34440403268985886,1
0.36424021560671127,0.5264217764955004,0
0.44797572261529583,0.4642761873160619,0
0.3740200098160511,0.16785086328329513,0
0.4003080035577309,0.700954012369807,0
0.09721351271732903,0.04716608078258144,0
0.5637224157482849,0.5452667908679866,1
0.7604683008741934,0.8012206472210861,1
0.2826518316033074,0.30105289715351125,0
0.22948590554084702,0.34174218295889347,0
0.4233710441478651,0.6864825248340699,0
0.4560612717432233,0.7194605467730292,0
0.8469321316494016,0.09509617625530131,1
0.4015016480472342,0.012915418063281114,0
0.9703036045404808,0.5653631696128755,1
0.6122925812541606,0.9480301561417739,1
0.3215885660054435,0.44562678304988956,0
0.06795841458286733,0.8258314235147612,0
0.08122597905130913,0.27228629886428235,0
0.44360395456552115,0.24836110801929945,0
0.9740010022059078,0.5500112821861419,1
0.8478632340716262,0.6719453456498382,1
0.6151799351354904,0.9707301203729247,1
0.0011215747631847517,0.2829125153537826,0
0.12988535258478306,0.7024844733845504,0
0.23148160885998526,0.13623015109797976,0
0.41607893838615795,0.1927216593436386,0
0.49366716973246094,0.30660278609685176,0
0.4301489277215437,0.5793110014771659,0
0.24255661852246035,0.8743583966601833,0
0.7723576791014405,0.25336769688946315,1
0.5937945959472708,0.7086844691664167,1
0.8264963196743688,0.5564398532087073,1
0.9206416604533479,0.9462536428550387,1
0.054296135675094725,0.5503575317711853,0
0.22135670937969876,0.6058891033668242,0
0.7568983720390247,0.04434735200762774,1
0.7148586169082759,0.5629732324613647,1
0.2904044230285192,0.5799536097525876,0
0.24034479427805,0.20123436732987088,0
0.8487060639861282,0.713294419635306,1
0.5269833332105232,0.783652609488916,1
0.7479729649964566,0.6443604832403008,1
0.12832385673573365,0.4728484368986593,0
0.744536493925279,0.45651229030678797,1
0.20062624660269945,0.024055226142663755,0
0.8453083561544019,0.22439205266341433,1
0.4879046475967822,0.08225305524127002,0
0.7927911063308016,0.6043584311972309,1
0.060765760429735693,0.4283033232930381,0
0.9690093049243987,0.3698421207920439,1
0.4851776848119508,0.4699554850470473,0
0.5763319368549471,0.715302341484296,1
0.4094140597157079,0.017191498502146185,0
0.6780873027553599,0.5318209954890488,1
0.5231089676821565,0.7797142861821983,1
0.7188911549050104,0.6527527360754651,1
0.7475979071020288,0.26716356977300704,1
0.18832818336498058,0.4784242075866153,0
0.8024491428739726,0.44313669805237155,1
0.8183641549821686,0.14529955435100095,1
0.9864169491498126,0.4326523839438129,1
0.9440034366849686,0.007263203420695974,1
0.8645870261278817,0.2724247584310596,1
0.901813611623656,0.9226929684435378,1
0.15917564344162638,0.3168461389117757,0
0.12815325102516661,0.3031760317995499,0
0.5971226504397131,0.5144601472317056,1
0.4085488155749094,0.27908925918220273,0
0.603313846597821,0.9163582069964977,1
0.4904776232844994,0.5824466649757973,1
0.6523185016746121,0.11823416871638903,1
0.1130745426520402,0.26257479501813374,0
0.12540843541263225,0.5767831473328312,0
0.0049791090955727535,0.1245515636252873,0
0.9601472927943694,0.27432760141255497,1
0.8345095232365983,0.1310828754939849,1
0.07205101558023663,0.5406066349920278,0
0.9113197007496063,0.23904259870533762,1
0.1418473088270128,0.24711635502471796,0
0.3148857631094446,0.7039971758309035,0
0.868313180039004,0.265592026324187,1
0.867525892744493,0.7042048033622558,1
0.6354924426293322,0.19835419578948787,1
0.2290257567873305,0.4632342352044505,0
0.09571350882558904,0.8676857273263565,0
0.6094760469808551,0.9536520952044744,1
0.6342893472056645,0.9837609889720056,1
0.2828995914939014,0.07771438985093548,0
0.8337321287584131,0.8349018129414718,1
0.15428823660932744,0.4063948282371338,0
0.3892755392070687,0.7273100545264247,0
0.5527133479519005,0.9387359307574357,1
0.02962582702879657,0.5179953049603122,0
0.4393245726570585,0.8139880334095663,0
0.32277904405180813,0.5488469861100802,0
0.8823844228708317,0.8117977440312831,1
0.5861055449377939,0.174638532505622,1
0.14821113169849975,0.06661950691924667,0
0.18219688525570077,0.5131136650970692,0
0.2169706097664319,0.8394257131517843,0
0.6456418927383613,0.9142180294976339,1
0.22843429910726865,0.31836939407858844,0
0.8475188022736839,0.46080929178466734,1
0.9537574747160233,0.20102692144710432,1
0.4180144486934164,0.28907928377826153,0
0.3469250672262423,0.28832813401085466,0
0.11241077768106389,0.5242775265360563,0
0.9084522139264728,0.9438718835519408,1
0.019074076442272325,0.45261614150534213,0
0.6482376716089149,0.8202028547122062,1
0.6067038846781868,0.8510237300332109,1
0.5969173318744282,0.5339966793785,1
0.6090648589009872,0.12439634952375445,1
0.06762274454003392,0.4374950832768848,0
0.24169814408154067,0.9821783725727354,0
0.6444866505286734,0.7292117786097696,1
0.29798226013258566,0.8502123142738421,0
0.9886404982768024,0.627142955927918,1
0.07718251869428072,0.5727293845554213,0
0.4618425348506203,0.4217787802431462,0
0.8638941100121538,0.9637212324225495,1
0.06299310374575906,0.921102208061128,0
0.6044115424912193,0.4549762549209978,1
0.06674051867254427,0.22748224032233388,0
0.17013019157285003,0.9744801824862783,0
0.502618366348067,0.015892164916894824,0
0.5255496031872384,0.9665847611031159,1
0.8446192294404841,0.8731728286381101,1
0.08001142633268021,0.220683569408343,0
0.3023781468762178,0.8288919564536829,0
0.6072990752352762,0.3112013330714075,1
0.8458640532207392,0.5873705633156471,1
0.5681094054689182,0.20362851210603872,1
0.9133338767906526,0.5333784119824808,1
0.8555829609032042,0.5714336748583886,1
0.09917604283957326,0.2504327936700277,0
0.15095792952772358,0.8731661648726096,0
0.16669239269996805,0.2060791334586114,0
0.5956118627829903,0.49095410568147957,1
0.31852065526106,0.9071488773432267,0
0.07836034130282421,0.7142869421441257,0
0.7536777384829991,0.7144632491287006,1
0.7350489219510409,0.7266086098958857,1
0.9376501281084636,0.48057629850077455,1
0.06156603483826073,0.6990277065296535,0
0.34753189111418226,0.5618398641599309,0
0.15634224218784498,0.640833813180899,0
0.41701532022817756,0.5417091394410902,0
0.5614420903588822,0.8301312264828282,1
0.8538555529253717,0.6971463942988382,1
0.40524146639414393,0.8697570219749576,0
0.2722557294689122,0.8806632498270713,0
0.46708367309446075,0.013382227368865629,0
0.32543084681579604,0.033185026364948245,0
0.22761043058255204,0.9833967010652271,0
0.7385776671806467,0.23767738112064618,1
0.2733672594333596,0.9523383365872601,0
0.8923480289969797,0.9765880087622496,1
0.31317451735782853,0.31859015543815117,0
0.2300262402048836,0.7165975229813666,0
0.6367298470870891,0.34203513852746714,1
0.3283698444548381,0.7007692047035673,0
0.9784782493895944,0.23203244322747085,1
0.8100931034962562,0.5277792358779717,1
0.11097544066350162,0.9847384656626975,0
0.3611143507860709,0.23823856250194664,0
0.1804325328204609,0.05309419858319442,0
0.04902912550578786,0.03421721025249136,0
0.410013483730445,0.31694918215967327,0
0.8942989411084747,0.5691130827132014,1
0.051253848218414166,0.7114413511545251,0
0.46460797245355423,0.06229912387027581,0
0.004307972754876377,0.9223275242589639,0
0.29977269784025107,0.3493128793004041,0
0.8425421998014296,0.9666795298130384,1
0.21009193946924576,0.41790877221345935,0
0.14011593139134082,0.04495333699160453,0
0.4468225446478208,0.11430306999204631,0
0.7663236102882077,0.8963804126639641,1
0.10247708908572328,0.8627380815527166,0
0.6296972468419787,0.7912663719431012,1
0.9840651061368735,0.44411187182438583,1
0.9866418766820981,0.37574651141216253,1
0.024267109959816513,0.09116387228972134,0
0.8365542513813027,0.40091053922041775,1
0.24552388470207853,0.9789249267338417,0
0.5465779808455844,0.9123111405745304,1
0.25266303195562045,0.5592032958182395,0
0.5037656121234599,0.41419909163155033,0
0.7183302944398854,0.4485198411813329,1
0.18036905123006242,0.6417331597915257,0
0.4510256337874674,0.46058435200138104,0
0.6340948698832892,0.8141664670444761,1
0.9403808987604712,0.6316640508123498,1
0.021752885220087004,0.13867712073171634,0
0.9491432519147661,0.8307907919523893,1
0.020773473852877755,0.5580989177668774,0
0.721334201282464,0.7886670603665293,1
0.19601804744448859,0.08649818239647467,0
0.5307093285975863,0.14988938783640593,0
0.042806049741836216,0.5866718814806605,0
0.3034474596520209,0.5504906532224365,0
0.47299764844915204,0.6605477137715134,1
0.926788369758897,0.7098058413577217,1
0.6723449416424558,0.44744674267278284,1
0.4387161869302466,0.6394262076226825,0
0.5995207712957988,0.03718329538966492,1
0.364878738271605,0.3277635907509977,0
0.34557028089272346,0.30301588428670134,0
0.893651810981814,0.9034233694034532,1
0.9423126392207312,0.9957888172741965,1
0.549198543116216,0.5489106612515231,1
0.802938360218239,0.9237295312293672,1
0.2904304343148114,0.8967865990658973,0
0.8143653486038893,0.3519390051286725,1
0.924625692088004,0.929992790415923,1
0.5663771064490277,0.806598991092858,1
0.1812121196956642,0.4907809620408522,0
0.09295785874549811,0.8397452998334601,0
0.1528023089423446,0.06018642448794065,0
0.8686825594453893,0.9129093305722442,1
0.6779835388220381,0.21630543116824763,1
0.5843680630055189,0.5189818211808376,1
0.7519698421325848,0.7238077107997728,1
0.5433237357908477,0.6621508739404438,1
0.9388238860347464,0.8774649243494596,1
0.28638762171728516,0.041493244106743044,0
0.7316491158578426,0.2854689746543977,1
0.7016192775675213,0.1185084848167306,1
0.7321128949418773,0.5504443329375999,1
0.08548551711794927,0.09720034257929289,0
0.8919375468405791,0.41727068897477415,1
0.2079108460455632,0.551875901142543,0
0.18538470511380367,0.13180061342492344,0
0.6654401437258196,0.49171888931700247,1
0.36281192427118436,0.921545990591155,0
0.710190033573095,0.8291769919184867,1
0.72927818211583,0.0644591311466185,1
0.441012943429961,0.550427714728884,0
0.7683779272610197,0.5351297295970416,1
0.7345800992481745,0.9377894318456107,1
0.36032697092392163,0.7564127791751554,0
0.6882030408184376,0.5855956434192187,1
0.2231662950130313,0.20734426584888188,0
0.9396588694846203,0.09596146968097963,1
0.7842751829653647,0.41704715648790724,1
0.3998902587055304,0.3517026545003127,0
0.7335873062590195,0.4237035852830954,1
0.779867436186773,0.06276074443242685,1
0.6180305499015342,0.7271251693642061,1
0.24106010092709618,0.5368300211526622,0
0.7392580882862042,0.07168568030659961,1
0.6908938260665207,0.31949080324330326,1
0.4364369307650421,0.3025706960760717,0
0.7092286373626487,0.9956537241290627,1
0.7358113350552736,0.833071786779253,1
0.4928604323241512,0.1350144271913366,0
0.4201082697892178,0.663317109445565,0
0.882381742595304,0.002856667395871204,1
0.11556693092509918,0.14779940709629513,0
0.36846806182833547,0.2891715182579888,0
0.47698152005431826,0.04264280233312734,0
0.10509289653381748,0.6340330958651575,0
0.6838806854318856,0.14578996151202595,1
0.1327632296684399,0.7159529361420487,0
0.8316164212356265,0.4968227173025245,1
0.5346963770502148,0.5641359205899404,1
0.18320089376320414,0.9757276642387415,0
0.9446700897296814,0.3323371604596591,1
0.8923361231287776,0.12768049533045234,1
0.06260644843905261,0.5868635683428521,0
0.8876093618731852,0.6507299399000387,1
0.07042410399929,0.010208080645429884,0
0.31831085418985117,0.5634539922270805,0
0.03153004447559771,0.3513776953024229,0
0.21812737785104852,0.20009128673276821,0
0.2899668524343627,0.2148876219027419,0
0.7636180245049562,0.756096134651295,1
0.7912827332926368,0.15414151346262128,1
0.9175646061876158,0.3517075202584261,1
0.8766821321914814,0.018006985143946386,1
0.33492611383032134,0.9200813035507716,0
0.4284228465585007,0.11825836765479747,0
0.6374973563843849,0.9123650656865134,1
0.7962121695176407,0.4380539243899212,1
0.14629920995609935,0.24307533230548362,0
0.6181569524762113,0.07043239480824792,1
0.9968937516168507,0.043134828022857175,1
0.69552560051338,0.26745066357777947,1
0.3912137357747807,0.6448298932827564,0
0.04987539380191797,0.7857353574554954,0
0.020462364451307558,0.43990901572779817,0
0.48924000221618913,0.3368799393452746,0
0.3288414986833238,0.9872775127884376,0
0.9905428332107225,0.9250533182825288,1
0.9558995488210382,0.9167664155522517,1
0.35769456763882357,0.8039161800683114,0
0.3350340427977646,0.6885079299915247,0
0.45182229627903614,0.5276362935828636,0
0.9445586265489526,0.07203524137532813,1
0.13069969452651276,0.6569062389989808,0
0.029530563605599913,0.9477804534840852,0
