x0,x1,y
0.43741240678778914,0.9443161950184106,1
0.11469880809236277,0.1565822154006049,0
0.8258319679141498,0.0771926401648535,0
0.6305566717811405,0.47343844626463405,1
0.22498652716928713,0.2582679040476551,0
0.735260036230218,0.15057634248369112,0
0.32704218634856064,0.06650236735632731,0
0.10178071293524305,0.8728323983910672,0
0.22059999525507867,0.32918384004574763,0
0.8783246379181807,0.37496077058353916,1
0.7135211374463816,0.13180266063837054,0
0.41171504030342365,0.2615639054812924,1
0.15249743295145557,0.49125842161449595,1
0.7136805396128294,0.19606178040853872,0
0.3696027452116507,0.4761513376825497,0
0.09288402612115554,0.47084476928082897,0
0.6418662471788118,0.7226519534141396,1
0.3468426176425047,0.6489891635615319,0
0.5915816660557759,0.318654901035895,0
0.3732806476083038,0.49833903837108906,0
0.8817335317190402,0.6181740473887335,1
0.5965178328347204,0.9323678895738698,1
0.21325633110952602,0.5406577961883227,0
0.6913646042289685,0.36114513572698037,1
0.0952284394424644,0.9110650738970901,0
0.32955181322969807,0.34644618763269575,0
0.8626409986168213,0.48613918377207566,1
0.45935284122959474,0.0013376567783234261,0
0.44015614574662953,0.05609435166652876,0
0.8239627472635642,0.3647800357720751,1
0.29080266983491965,0.531477593887997,0
0.15131505059990902,0.6629712422589993,0
0.10070222050316802,0.28365833880333446,0
0.964413123252428,0.5875821610323781,1
0.17627704958547608,0.14674356775083497,0
0.667846395252737,0.3060533060903281,0
0.39390334337993993,0.8325512949096213,1
0.5050768746122273,0.6112298744345632,0
0.7631632583505176,0.523439849848125,1
0.9228200305735218,0.6946706412282553,1
0.8982760196690409,0.5577698187901575,1
0.8553821427950131,0.3824921785271983,1
0.005928295399310168,0.8842296679158326,0
0.2508844692663158,0.5864480705067759,0
0.8239568386892748,0.3449825157636536,1
0.21317154950311168,0.45523762504158116,0
0.5824921429907699,0.5368090119174769,0
0.4838829491559341,0.7886285245556496,1
0.6099421370191974,0.9228397631708428,1
0.1768012903030236,0.9254632785822733,1
0.20701176876511695,0.6676774277153474,0
0.7490932074285234,0.8015199781413658,1
0.8643896428389991,0.855205897545494,1
0.9406710347633793,0.8221901149276217,1
0.26640112620398704,0.3015183297197396,0
0.35355880392920314,0.965998772546675,1
0.8939325299832679,0.9147684491167237,1
0.636248925388003,0.037943399081064255,0
0.6385593636724383,0.8429727982042088,1
0.4321915004283877,0.6544953968725031,1
0.09613882259742068,0.6611914402618255,0
0.7547323658819682,0.21410975002434462,1
0.7146973965722858,0.8694045218020928,1
0.8024977399965315,0.7004377073803144,1
0.6232523697621795,0.48625862601070635,1
0.8893276370318485,0.7667009246653522,1
0.046376621667683304,0.42486995142400696,0
0.19639396635090978,0.9023360549606952,1
0.545289873034621,0.28837517190884,0
0.8294538858562946,0.9630173491606023,0
0.14946457633496446,0.06953642179775543,0
0.37240954310577234,0.9098679707514529,1
0.4079412456971646,0.15554475254060052,0
0.5514680624856554,0.04861803088663985,0
0.8032031805343806,0.0836499090350652,0
0.6320272452812835,0.9107771562318404,1
0.8713160335262574,0.7173164589679552,1
0.1234429336855537,0.4475669229085665,1
0.2682732951125689,0.8864943839466572,1
0.39239467966468156,0.4866528561105783,0
0.06280196687642658,0.6311462615496783,0
0.03278423000890518,0.46012475907669137,0
0.2002063430283133,0.9240573522903514,1
0.014441002136340475,0.9934420797689124,0
0.8272269566971087,0.838969506919541,1
0.7607163514337679,0.9976910850476376,1
0.6881644753330659,0.5664441171949891,1
0.06899943265591335,0.0331342411372233,0
0.44486482169499,0.29938630826772594,0
0.8979053209558631,0.6238194345641314,1
0.07403377913113585,0.2982310038742013,0
0.15163490697772064,0.48238146131620474,0
0.8794176432626348,0.7283103430305242,1
0.12841493678435312,0.3193549292717619,0
0.19989445038044107,0.9558934203336384,0
0.33904681458107333,0.41841945572015604,0
0.6285530262858952,0.13780047664695727,0
0.40116349879506974,0.8599833306629461,1
0.3650341291960518,0.13330598503741686,0
0.6600504068858144,0.3391664771262395,1
0.7826352140143793,0.7745837923329424,1
0.9639186063798464,0.26317678986437465,1
0.891341451585176,0.702776834762753,1
0.9395406377640274,0.2974722528948819,1
0.5734929683102098,0.009675093945502589,0
0.15766835333365614,0.0066914717249063616,0
0.3416087321187252,0.7004008511162608,1
0.686509066809622,0.3785321365889013,1
0.7894828842852417,0.11976706989930164,0
0.2364842200383933,0.172250735955079,0
0.8861776358599949,0.5138694221328487,1
0.8557723524906052,0.8906848979302437,1
0.7023368953535081,0.5630785470517883,1
0.6574932787484887,0.15046614849754603,0
0.19520001640016682,0.14164005117005318,0
0.22650726501122775,0.4377583371202469,0
0.07478489203394711,0.6734648139479646,0
0.9384634257305664,0.09885605004270126,1
0.7806043494234766,0.08696612515072011,0
0.4188193071115812,0.3794840224367969,0
0.4727669722043877,0.5621704320279396,1
0.6022667627467987,0.22676634618675806,0
0.5610067349339254,0.45377243083088936,1
0.8269743846742853,0.6371204891890688,1
0.9378731291825599,0.4110946657320065,0
0.4846806516110742,0.7997876257953265,1
0.6978856946219367,0.4590225553081605,1
0.05666859622451148,0.49233040889565116,0
0.8379939735695783,0.23710194518012984,1
0.21877428661989107,0.630383348306937,0
0.12140029449735268,0.32480759138802273,0
0.6392881110660674,0.40974868097990813,1
0.7404941299944597,0.5944324278434977,1
0.09761794586361994,0.5515241359568539,0
0.8550342937274228,0.7381090877482239,1
0.7713381581716479,0.8294325283028103,1
0.49459512370552206,0.45127518849746007,0
0.13786312392264688,0.14275503340948625,0
0.6885194029489647,0.15592282699787985,0
0.636415390535047,0.4927943699553883,1
0.057963271852878084,0.9201595988208129,1
0.09987948683793357,0.4938324614395908,0
0.7619825556345066,0.026427969523747374,0
0.9200092647060965,0.6989697911386946,1
0.17938111325154127,0.1727451441843023,0
0.7729847714493214,0.7825195200662686,1
0.40899043356599485,0.3754286056271039,0
0.7365831417517802,0.9665722676405437,1
0.9754338045617476,0.5972932070582092,1
0.8029243022216354,0.9228418629145807,1
0.1555641314465529,0.29750499350719295,0
0.12799897189909804,0.21787690972018947,0
0.9862778294077905,0.6459735770526807,1
0.5895079682662463,0.3919820245525114,0
0.7323168451069108,0.13676845705206153,0
0.15760403313359939,0.8624696369808313,0
0.7985498205880409,0.4177711232180773,1
0.10625560493635644,0.1165656714400195,0
0.8781514565694135,0.6696365034801827,1
0.45193716826622554,0.002638127841077753,0
0.2209454976166496,0.27686578378070004,0
0.14357014899941423,0.5399354602233776,0
0.4382981674224814,0.5278724010010744,0
0.4010530859414734,0.08482691501252182,0
0.181302285395762,0.3402996163065861,0
0.668605749040514,0.25923099870960764,0
0.23635175754634308,0.28541166638493887,0
0.6516980531732666,0.03854934857811487,0
0.3712716234950074,0.24983743188553187,0
0.9595889288305097,0.6410012492432041,1
0.29260408200853794,0.281286834775205,0
0.4561896429019847,0.45007255837449833,0
0.009221374620110856,0.09171317137888124,0
0.5955048223020046,0.2613929794256653,0
0.15553297000906308,0.5084506068249405,0
0.17924313518273838,0.10067717986678415,0
0.2539091932397437,0.0071364932947795,0
0.6484976009035234,0.5478288828821645,1
0.6606988736031143,0.06496765716360653,0
0.07631814928779512,0.13209043732973758,0
0.2065676882257098,0.9630282460302544,1
0.20356795539711137,0.30839440318880285,0
0.30692669545691154,0.8813382423878054,1
0.08306171000889417,0.14418428263348848,0
0.6380209868481459,0.8444681670500638,1
0.23785499704338908,0.6454831926373606,0
0.4672154132529539,0.8961518783922371,1
0.8355664424214,0.4748094909298052,1
0.5710299431156447,0.23840205359632194,0
0.06808370530187902,0.08022119262313243,0
0.12227693309456644,0.04698752227766223,0
0.33297916612256284,0.03740610817586876,0
0.6517381014728433,0.9873231775110695,1
0.37400000556587487,0.22797389165094673,0
0.03207841830755054,0.4289575964034632,0
0.618770389007382,0.8961382881626706,1
0.6301111319814281,0.21253103979938626,0
0.09237779997539441,0.20943214202424865,0
0.6208782121800887,0.5231143764386978,1
0.40053579445834886,0.9943187018274168,1
0.34730549112603404,0.5965780888595957,1
0.9419809801548151,0.48860686947957155,1
0.3705732400887082,0.8002492887790039,1
0.43251359224064245,0.8634923916746061,1
0.4564536664166565,0.3948993836577873,0
0.3816218476516463,0.25390057886364426,0
0.47065115579098815,0.35138490758168883,0
0.6279380196720827,0.7904239627927175,1
0.9449052797368571,0.9908249059827673,1
0.4514951261405107,0.41137383192775323,0
0.7526217634584731,0.8239335948595506,1
0.3868158017672231,0.17278808043451166,0
0.6340148819160883,0.2863133240144268,0
0.11090258640687656,0.48577232348298616,0
0.20864564937083285,0.7719782228160779,0
0.6568078504980106,0.03921181099792914,0
0.971256345491801,0.22815796900555196,1
0.7020549887409,0.34285921997261304,1
0.818632344618616,0.03377286441995886,0
0.8578916484188669,0.7953736412195728,1
0.676439979493227,0.47820171953264556,1
0.029779358526786592,0.09774754665729701,0
0.5201605094104845,0.6886303189803148,1
0.1518660235121594,0.26597726558080603,0
0.14404902970473787,0.7187452970192917,0
0.3422201619135691,0.5433775214861567,0
0.8324348275284011,0.2844939932031548,1
0.1411033849982105,0.10975020874238084,0
0.6211764548683888,0.25123170066923073,0
0.0739716265325312,0.9612911027306699,0
0.8479474781363484,0.4425583968826665,1
0.8236598434751723,0.5824116539153081,1
0.8764085270620484,0.15248444419761842,1
0.37994871280837306,0.3725081070989843,0
0.35341360864511295,0.7905587274530776,1
0.7278347761584729,0.12847561980239852,0
0.485194794274766,0.17765122046076554,0
0.4368521989897759,0.0863264461368991,0
0.6820575949319623,0.7156795265600195,1
0.43587399683533345,0.5595157959570413,0
0.07450253820115871,0.06520741578182743,0
0.08183807368578999,0.11105051856697712,0
0.9806889836941127,0.49048160178609146,1
0.3645962426244995,0.24910989812579654,0
0.3223731223600086,0.4643033677768572,0
0.16555736214094618,0.641358153172942,0
0.977257394936758,0.7578170097865691,1
0.2686430582961913,0.48173535244598387,0
0.48731663784685963,0.4978790969938154,0
0.12887508968629968,0.5534983958926959,0
0.6583817499181195,0.37022282694460706,1
0.7394387854134391,0.18558492266723836,0
0.5710895191741863,0.48782307531592006,1
0.5362144433975722,0.8161051650756238,1
0.5321326043868957,0.46848728248532057,1
0.4333393140721088,0.5256601893731555,0
0.9962010278590653,0.7311752769129072,1
0.15922411741701847,0.2704221125235541,0
0.5556342183238419,0.22591072296875891,0
0.2636795121967911,0.5202705362794402,1
0.6822533920932805,0.786384882443422,1
0.9692485754704045,0.30499388117849013,1
0.7714868747257099,0.5025990375549838,1
0.14466354712131502,0.0732436107813953,0
0.6979001283226642,0.8069162800580194,1
0.5239941481784995,0.7740810083986271,1
0.7068821496010192,0.4904616950208589,1
0.7514202014795637,0.16799016714225257,0
0.8204195370803804,0.24929373792322695,1
0.7714838058364334,0.8621831068273439,1
0.8776673420863724,0.1977850711357707,1
0.3357787020873658,0.3366377302281599,0
0.09160591641111948,0.5649456771838837,1
0.1537384418715818,0.8082608986648141,0
0.6227378851356449,0.9262918865340223,0
0.5929515680657419,0.7634382701310394,1
0.29980099838443564,0.8354466542529972,1
0.037308997877074423,0.183448905792448,0
0.6609983886553299,0.03748888623969482,0
0.4162889137322462,0.47581174904993784,0
0.4861236243892547,0.9066075275706618,1
0.4063948540204866,0.48815408712717323,0
0.6979169453254938,0.5521887384569046,1
0.19270315113045589,0.2877780669269566,0
0.07534924817780064,0.6933849238801199,0
0.8259099391525871,0.5007416258746136,1
0.6065306211160365,0.8414768849964119,1
0.039155776393634656,0.31780532155329577,0
0.8272444373424441,0.43241609566272565,1
0.7418873300183646,0.3994902125941737,1
0.34583616993600097,0.22673608038725201,0
0.8670640789392117,0.15746443675543764,1
0.28486854070677337,0.6484803180975584,0
0.39429417625145646,0.9935321014920453,1
0.8511990814378388,0.772095466033656,1
0.24023318586480058,0.4323320311670208,0
0.4599274809352588,0.22820837604931032,1
0.06723184607780996,0.4222020698245975,0
0.4420743924243846,0.8365310333843994,1
0.8695099999271748,0.5746296386640466,1
0.4114262816728298,0.9946893942024427,1
0.30787580659865454,0.9078408695030464,1
0.33783777463860654,0.2816236205879362,0
0.7571339178398219,0.14105652599781804,0
0.09862607922764566,0.7308773315480499,0
0.743702625417033,0.7129222753034956,1
0.7451235226957384,0.028633375900729452,0
0.7736946198351158,0.9835213125432705,1
0.1309660549075743,0.964097260949459,1
0.7716169955676715,0.5960877876274989,1
0.1251483057144075,0.2966932387217226,0
0.4760142087914111,0.5486844062124882,1
0.1462291485815036,0.4795185350532253,0
0.0793956533263902,0.03912955270544016,0
0.49999957070234513,0.40446155766938907,0
0.5023937864584964,0.4517680655972748,0
0.6065186516672194,0.5060011172833335,1
0.1585462366868774,0.26519569072498006,0
0.2898462408346103,0.38068085835916565,0
0.6873149936360521,0.45986299223565774,1
0.6103677982569247,0.5192144340730093,0
0.7682829510902254,0.19400174452407382,1
0.9771345496600518,0.37243754538309415,1
0.6937034845151604,0.7349301868147758,1
0.2507754508138853,0.6900756120542667,0
0.6552916335888508,0.29983174105231714,0
0.7733462312678021,0.6216314472140986,1
0.6605565537544045,0.5854881992695337,1
0.5479409576946225,0.48004319503017945,1
0.2058752575192353,0.8377898159184649,1
0.6051439106390885,0.44875192170342226,1
0.48329951765024337,0.6744276147905484,1
0.03650784244453886,0.5399407727274904,0
0.2648964082628088,0.27259055210459493,0
0.48538207557433577,0.3042079061771118,0
0.627147588069594,0.9821070830723775,1
0.028702657575889412,0.38301137845985456,0
0.6352166364684055,0.08386894164399095,0
0.38830203934392515,0.5668284712012834,0
0.5638791592177732,0.6175493994921796,1
0.5776437742884444,0.08082728783726023,0
0.3520157157027053,0.23920985759719404,0
0.18630988138524507,0.16642278987979475,0
0.8836170381675706,0.07075719350625409,1
0.8717289823654149,0.83176598601173,1
0.24764013837947207,0.8215944252331604,0
0.601193709975194,0.3205876694273664,0
0.2751903437983362,0.15306011615956772,0
0.6125433170299962,0.7282668435661396,1
0.5933495648461219,0.810250733073975,1
0.7546845443302799,0.0027445731720949773,0
0.10328272901858226,0.6322215415001999,0
0.6195459966650392,0.4178252541460169,1
0.6373502011188693,0.7736436888495911,1
0.10370793105522713,0.9493550803690295,0
0.061474591278340984,0.519813955232885,0
0.6367374924353351,0.2796482155599569,0
0.8934067971183017,0.8284170874136559,1
0.7178115530874916,0.11287904059740272,0
0.7839713549435287,0.6452300400693202,1
0.048067365244231386,0.2722993573643441,0
0.8499067506036069,0.22602666529206972,1
0.7083016077137575,0.4966547378149214,1
0.18654703487972135,0.8038397316288963,0
0.5267823521628384,0.5604461544172723,1
0.35536804772825414,0.7093664846873706,1
0.18308932371334807,0.09477547130140707,0
0.701928998409722,0.5054315425333302,1
0.7119216675470177,0.2552886243477763,0
0.3064794357869449,0.26185948348949606,0
0.3650861549314127,0.34015266234910735,0
0.7408289630448451,0.7013806496654598,1
0.3673892008279006,0.49087152728092365,0
0.05956011841486453,0.9759193611276673,0
0.11119372550786344,0.060076458785290776,0
0.7222198943946304,0.9968765452486406,1
0.3819132891803496,0.8158525268457985,1
0.5302959016524296,0.29042121547917776,0
0.7211123758579139,0.24695552547479893,1
0.6895459458900499,0.3001640025307858,1
0.48416667053063334,0.5150123289676504,0
0.27986156842976895,0.8569782805134342,1
0.9056205847530604,0.08993840755057958,1
0.6385369400624777,0.23732147933433356,0
0.26369501840364096,0.5270315311273843,0
0.6595852116896143,0.9356751804173701,1
0.07975346433298669,0.34511656295623894,0
0.8388315446104258,0.66544685190114,1
0.22503139078489398,0.18728939850065973,0
0.20094040885919884,0.4867533147507943,1
0.7856626022614672,0.4238171108671016,1
0.372643552181264,0.788987237329653,1
0.6082461486765686,0.4209271188201672,1
0.9308005403537273,0.5794135377828233,0
0.8868046379341563,0.6655268167336357,1
0.5797597744226632,0.5599885225512523,1
0.7792027065434863,0.4738890429325099,1
0.9177281401080835,0.8872729256540319,1
0.5589369277139584,0.8460978200879595,1
0.962202161000457,0.5527730289087405,1
0.9859135417955798,0.3638563006658281,1
0.56152332076727,0.7757325110188524,1
0.437409302345824,0.8241038233443668,1
0.28434947892528917,0.3221879613714532,0
0.574840456995009,0.41130717517752813,0
0.9020301907093221,0.31334450309711104,1
0.5098760596260271,0.7641442507027728,1
0.4081923786625228,0.06194233129580795,0
0.045271978312427796,0.7114347720427872,0
0.6084907795374799,0.39618069750763996,1
0.8963468551766121,0.26090864872715225,1
0.9293194000894807,0.28375269495887423,1
0.7006034262903251,0.16383306533963482,0
0.9912866241598253,0.34789711808684043,1
0.7796726252111467,0.7904573419906419,1
0.6964339850526629,0.139899221489433,0
0.04634834115865338,0.8382558966578788,0
0.008140268881487556,0.2542947024561758,1
0.15858827926228503,0.4457096350893306,0
0.031658358443368395,0.7826177533433769,0
0.8820642958830129,0.9697710275581752,1
0.07533703507654343,0.9631553603774863,0
0.05279974711440283,0.6709496783079304,0
0.047772022888365684,0.9135034258999295,0
0.5284468084574472,0.6982002377685554,1
0.7341066739028318,0.49296417989589814,1
0.6297219082606702,0.18628950822236845,0
0.3004889144004277,0.7176148886628771,0
0.04788995243816907,0.39992804054736253,0
0.21105697720790495,0.9463543313483435,1
0.4370731581407922,0.11407739502815617,0
0.7587212832043174,0.192535486028788,0
0.21409467525724746,0.1628760330370962,0
0.3425932656578349,0.2033634521744775,0
0.08329191335290842,0.1937630933468677,0
0.9081938897661377,0.6619846427804953,1
0.6099492341014555,0.5269329529291934,1
0.8736918710236578,0.9736340876947558,1
0.27409606060996516,0.3202385820155471,0
0.6816904060666549,0.360255983226738,1
0.37164482383286435,0.18945243766053188,0
0.4486674138191834,0.9262146927903715,1
0.5145076913929786,0.9875169091806248,1
0.4199472731660615,0.564386653840464,0
0.2134619500712963,0.0419952196777571,0
0.7817247639681896,0.39371263233131193,1
0.6839211441963077,0.5017138052545982,1
0.12202917876645802,0.18076862950008366,0
0.5938327881589807,0.6927316519898595,1
0.8960896753399592,0.49111520006193754,1
0.4310145899049872,0.46726880236829804,0
0.5754685530919167,0.7778723360827894,1
0.6505443645487201,0.5701983834228657,1
0.43985881330663024,0.9801023976316264,1
0.601960094403686,0.7787100201604285,1
0.793586546545449,0.39631348904847863,1
0.3776275522429212,0.7852150815888438,1
0.8763868009725369,0.7404929452748819,1
0.33545694999700126,0.9775225827706829,1
0.7474615589509505,0.7868324573408171,1
0.8202155614060664,0.7798849129816365,1
0.435562937843719,0.47687293452936663,0
0.33239699697117475,0.9385662306615926,1
0.02405781753485048,0.2791513671611773,0
0.8191574318080066,0.12968780285169457,0
0.62519412616278,0.8988283268856008,1
0.31169229716968017,0.47553137264515366,0
0.7031988008094651,0.6658352797661816,1
0.5371891138245334,0.6252291905196132,1
0.6536972292060471,0.18927305188655075,0
0.42236078955254075,0.5806517579744142,0
0.6340048797889819,0.5744133285972098,1
0.4659590011022887,0.03913863838677267,0
0.5593618845828114,0.9657662806570866,1
0.6647375192911216,0.7238410926375347,1
0.6305745399845432,0.8436222286432292,1
0.5370129467013666,0.7919453406699979,1
0.6773146658919267,0.7391669768591984,1
0.329231481257967,0.6729269870443275,0
0.32206048686132027,0.904198116138529,1
0.3762391657533305,0.020459621687645035,0
0.8944471936765327,0.23525347831672727,1
0.3903098277699778,0.6124734577533418,0
0.39605430142592113,0.024071469148146285,0
0.20418621086153022,0.0650381600943516,0
0.5052949010730785,0.791999175725605,1
0.9070507004496755,0.6878234740896848,1
0.7448971672465721,0.5588110077320492,1
0.2955583734802918,0.1970764796187241,0
0.4375414778395341,0.8446516459071465,1
0.32973134551811734,0.3922263998949106,0
0.39047258457015754,0.8143848133052611,1
0.842484216355833,0.0500693169414399,0
0.589171256117292,0.9025773636249828,1
0.511992394891701,0.2757379654874875,0
0.18905069758191517,0.6810103737857883,0
0.23757413966843743,0.16337445482821833,0
0.2875305499200822,0.9761962117493609,1
0.3263160298328186,0.06733361683191319,0
0.9259676322770489,0.6428083784199463,1
0.03267294257757003,0.09048159253748278,0
0.48161594400631746,0.11329013967553958,0
0.3961850286720715,0.4764924187518479,0
0.9877207814288853,0.3215174887281791,1
0.7147404867853779,0.6800601759633479,1
0.5695885655115666,0.37012062804120516,0
0.7414843373100564,0.8955481869438848,1
0.3208985805865847,0.6239299523901509,0
0.36039764592164447,0.43187016134226563,0
0.7763039402514724,0.24579754869139936,1
0.6051833426193827,0.6079051738794122,1
0.8313915154378968,0.6182666826150606,1
0.9995987734123091,0.9804846494470532,1
0.7830214223020319,0.2341950597666005,1
0.9087774989728491,0.6368903480166286,1
0.8318027823457967,0.8462535478466542,1
0.959989027554769,0.5404532669906206,1
0.37249769038590275,0.9594564083296236,1
0.31590810798731117,0.6510759695971299,0
0.5648695298361895,0.5035121230610589,0
0.4329466608999655,0.26572995284056455,1
0.9763284648930095,0.19693576463339357,1
0.3238567609573989,0.8245415054505215,1
0.43392245011989694,0.7371773872886132,1
0.6069565560592545,0.8828977717206773,1
0.4691511369044924,0.8606827634986187,1
0.9255603309815609,0.20188367058736445,1
0.39528590537880737,0.947898807334027,1
0.4442006315971031,0.6872251202182126,1
0.8271661685872248,0.7928833448126754,1
0.7980783043682579,0.299233354203684,1
0.6024546900004566,0.11575185685298728,0
0.38867742773308955,0.9844300986149883,1
0.6673890625033675,0.5682202800180978,1
0.07870557825935764,0.4186939564303277,0
0.7170634853392508,0.9121687349729853,1
0.6579480846246333,0.6482243908305553,1
0.4217570832872072,0.2033196306708157,0
0.8673969335844395,0.42349266714488853,1
0.19007794105120845,0.0473361291037665,0
0.9350765037332982,3.838639404263322e-05,1
0.1607471357538801,0.6558671722731347,0
0.9576321572855789,0.9330011391366525,1
0.3884474474147851,0.792950450254591,1
0.38457327708049494,0.5997138350697456,0
0.7451296528696547,0.8562110984861929,1
0.4768881462882012,0.8515763054994636,1
0.14856826686586655,0.8898581791212604,0
0.3944455791258037,0.0339470414242784,0
0.18495450756884757,0.15203881192692448,0
0.8418541519153991,0.631208528202152,1
0.41465048177838226,0.2989476204168967,0
0.7686244124973577,0.5488195819300734,1
0.35384333336584206,0.6587329044800784,0
0.621706024900664,0.130666516657872,0
0.20903557606802792,0.3727909605493137,0
0.12716956687448688,0.8615789105465392,0
0.674660279305242,0.6812122767131846,1
0.7537366358933759,0.2776395207341906,1
0.7563346385127266,0.7126006833342252,1
0.481528958297222,0.5027333978125801,1
0.8644381676959528,0.7727597309139572,1
0.002680427136653063,0.6596031948138018,0
0.7219100911559634,0.8705715053768389,1
0.5175385617485564,0.5043312624224631,1
0.23131058222126888,0.300638428796114,0
0.3980764791772371,0.9289651423493265,1
0.855315284754396,0.8596843714383292,1
0.3322264341196609,0.38867732596632965,0
0.40613301312276306,0.36173557744952956,0
0.07671627590486796,0.925119031210276,0
0.7804859862218069,0.2777831999468797,0
0.40495520776285865,0.012780057023299318,0
0.2470490953816339,0.2734333671927667,0
0.5485669840762798,0.5301319952472138,1
0.024547964751520213,0.4499312563685318,0
0.6166051249863174,0.710005705015937,1
0.19321516738784128,0.9073926689900534,0
0.5010839051622428,0.4834082512775717,0
0.12785779995573243,0.6597516299911007,0
0.9880078810902346,0.15112915658892123,1
0.3364259877105942,0.6976038314291791,1
0.9373655246340105,0.7598585108144235,1
0.8325123717165374,0.856680272703063,1
0.9583215513246875,0.8572682852102519,1
0.7513639318547121,0.04139734840225562,0
0.06976492097063769,0.34230102743617485,0
0.5480092404514348,0.02881677391349502,0
0.07357031343754816,0.05685742197524779,0
0.623819726636319,0.834297086033139,1
0.12803457706512356,0.25394973257752207,0
0.47438299687063934,0.8377533076483782,1
0.2793424340543933,0.9088546922646944,1
0.5636972533237519,0.8971167028979601,1
0.882347815694532,0.41383302200477134,1
0.3983982104636319,0.04062299589642049,0
0.8526057197618526,0.17802307574023457,1
0.35073132221686976,0.9190071400128182,1
0.4902198450480152,0.8320256888191908,1
0.7490186657728899,0.9447069812309592,1
0.20248530113716878,0.7041400873546266,0
0.9764593540366056,0.12748017312384985,1
0.3531843925033341,0.22513152080665821,0
0.8474416746664667,0.9446497227604168,0
0.014341500232785798,0.4140545643600513,0
0.4884418780920725,0.20682813776492204,0
0.5025257756848298,0.4081540288199148,0
