x0,x1,y
0.5784235901948666,0.833626325317803,1
0.531940361887454,0.8439785317843859,1
0.8865695884279083,0.12932027095234444,0
0.4102374977421991,0.9503488084722888,1
0.7907360041948777,0.38061182685371553,1
0.15658958878515283,0.2884680156151631,0
0.3479615187575765,0.6158902705809178,0
0.9403756062117321,0.4099884874841607,1
0.468830314704927,0.21630825972925904,0
0.47051574142684927,0.4869697201736012,0
0.9101198245522305,0.4328112047905299,1
0.9820163665362835,0.8409691823032773,1
0.8044871751911207,0.9005135259300077,1
0.4852241888712141,0.994843292973744,1
0.6557347579343451,0.8897148225991438,1
0.5036242253918531,0.16496996113903484,0
0.38289202680241496,0.7447717519664798,1
0.7720314138744465,0.5882552928687622,1
0.9601335064264842,0.2997754204044588,1
0.5739076410561328,0.7694450442099835,1
0.6376560960059011,0.05018887575421982,0
0.6462459098958783,0.6760141240915842,1
0.32200862883744996,0.4248280478810128,0
0.1426511607249803,0.22832873099694062,0
0.44422337938322554,0.34842477133550964,0
0.8230438297156998,0.41474302025697407,1
0.9345544384114943,0.40469014579376583,1
0.06606673785163031,0.25398405197286267,0
0.08604984189188392,0.40250296489807247,0
0.03464289876900384,0.3925069515847951,0
0.7461359747219047,0.3529360564227112,1
0.9375467568933675,0.5444192363642324,1
0.2536209527775787,0.96775862078288,1
0.9448073419776355,0.7961266754792721,1
0.8464980830764538,0.23341980219154168,1
0.6295258930462165,0.8195284118532186,1
0.811854003848379,0.1300821799587416,0
0.44873685377348405,0.5112848640109459,0
0.9805042777617266,0.6915878139013801,1
0.6988825086547789,0.6099006033250829,1
0.681399002146448,0.7205141122885901,1
0.32049426988303586,0.8021878573262148,1
0.6153471674123437,0.3491264381402097,0
0.4211666783547753,0.022511469794786798,0
0.6768365756221607,0.18957895040878125,0
0.8732720267209827,0.8515957433614999,1
0.15273356088626033,0.8281796462404614,1
0.9391586247753511,0.5771509894416652,1
0.4712050220608852,0.04451503456968131,0
0.27287106235295244,0.5666586256613438,0
0.5440447887325163,0.16613867900053192,0
0.1168026163026239,0.31030435324305294,0
0.7959219849509646,0.313771621558931,1
0.27896276702865963,0.6620975695481239,0
0.8021201199621263,0.7402103637232218,1
0.4847147796011404,0.8950017723988146,1
0.6532706551012754,0.5552557153512712,1
0.8029493504753665,0.184939835646044,0
0.9331340626659835,0.5598429824156693,1
0.5875027783557555,0.5111271996523684,1
0.6485310656669402,0.44744559936059003,1
0.8618486783836609,0.09640047069870616,0
0.9477033267251265,0.13508327866610836,1
0.8372760544602454,0.9620023641679375,1
0.19602024476587787,0.20151201717873213,0
0.09415198997307261,0.9768677720016831,1
0.5272510380842163,0.7430474997451892,1
0.1709894294133194,0.2169638688354788,0
0.36617217764192034,0.43155076781525903,0
0.9534563898698425,0.6537124984462643,1
0.7564004628099412,0.6270093278740194,1
0.9999352453402925,0.8359820860539433,1
0.6994759767156281,0.4350967606911561,1
0.7205173505524048,0.26729451032785867,0
0.8638943691475107,0.24282452421705636,1
0.3768251307244648,0.9035960858028951,1
0.7159794689106516,0.6551041824438796,1
0.4221701321651662,0.48829641695253256,0
0.2383223925733563,0.3268458485163339,0
0.17343766841727604,0.1751668302949898,0
0.19291254258248958,0.4299816412969044,0
0.28393455439420545,0.49124106824785263,0
0.611837837481552,0.12565123368863784,0
0.7170656683311362,0.7396971128614955,1
0.3526801929523963,0.12189927294241665,0
0.17019898609804196,0.39437800898790043,0
0.6298937770703389,0.4537534978918114,1
0.08924272641225783,0.2994478447400629,0
0.8707220931678608,0.9326863192970264,1
0.9093709461661773,0.09297585694183763,0
0.8060973889659974,0.6137716219083995,1
0.7455136465235318,0.07870560485243183,0
0.1599241311367171,0.3352812209428514,0
0.47819629723377355,0.9276251719183769,1
0.997165052636772,0.3110208832619271,1
0.15178608297664353,0.15505197303500617,0
0.49158874197362235,0.04561668508826722,0
0.8331647540495313,0.2574542427272626,1
0.6395636484675633,0.7688346095119621,1
0.1512651303740854,0.4843682689667217,0
0.3778909988477085,0.17782297793895785,0
0.8011896526276947,0.139656344207999,0
0.9168066493395844,0.536276890850934,1
0.7421023102351193,0.15234274051298347,0
0.5799905956956267,0.6518139747696218,1
0.3817175537749906,0.5445083405853379,0
0.0658818222119315,0.47528253268670895,0
0.4797090848739902,0.5657422439602746,1
0.3997167294637023,0.8362473116380712,1
0.47824048750549497,0.3834089037491685,0
0.9459153364906131,0.967864869273578,1
0.34801350016251864,0.7187304637984208,1
0.7021471214542535,0.8902005255982645,1
0.808910505963185,0.9964180947094946,1
0.6904675298089399,0.40560058675989585,1
0.866913661877353,0.04444124549399642,0
0.509141036196838,0.7913969820016175,1
0.17665406843410258,0.7251537309985743,0
0.9479629476044182,0.812870082662385,1
0.36193648192451,0.12560283728712107,0
0.2723854667462694,0.18336021241318823,0
0.8060307069464099,0.4266128482385413,1
0.7510615867084506,0.6683112346392746,1
0.278348787577094,0.14313239252718202,0
0.27881281060849095,0.5165544979965456,0
0.020970047998659314,0.4790449058207078,0
0.8074249618341217,0.8169298796172372,1
0.269075271422778,0.14135737021685835,0
0.41837675756214787,0.7047256776421151,1
0.18460875992571646,0.32840549202318614,0
0.27444240786851726,0.8711266889998901,1
0.9739760351707061,0.21251637226528075,1
0.3902024516543132,0.1831811021423123,0
0.4556158468608362,0.05621568170301294,0
0.22440263128355076,0.2128947887377144,0
0.8158368740384363,0.7314013772722978,1
0.6210435358293804,0.3113836611781724,0
0.6384953381949191,0.31689291924544416,0
0.18815143523152955,0.6410652146024449,0
0.4000979177363404,0.6336710608624135,1
0.4389739884939212,0.18794129292399642,0
0.8294462504407074,0.18212803483095374,0
0.9560199444596784,0.30768195651121577,1
0.02685920371439654,0.5357723893753054,0
0.8781841613310772,0.13932440823892378,0
0.8234851683396337,0.7750360789400017,1
0.4909908717838869,0.05834665091561975,0
0.2701245970158136,0.43662976194656666,0
0.9102496726340373,0.15286698830449996,1
0.36001825157827516,0.036593058587295224,0
0.6206018179845386,0.1525110090258095,0
0.45348134179794497,0.029531060447016033,0
0.07835338121369051,0.002293073350566388,0
0.28611834709147554,0.2671532351400411,0
0.47022334768598784,0.4506465032451039,0
0.22460396346221678,0.3431533013652459,0
0.8981595072457339,0.46765330504738256,1
0.7593617004067243,0.713798977391853,1
0.9771099387075537,0.9417854584214814,1
0.46141108368709793,0.6434724858444669,1
0.6288604921560287,0.18118226897070389,0
0.7705164488373115,0.5626949383635512,1
0.1388023242594424,0.1889881938422754,0
0.5707437053901588,0.6890340338879624,1
0.40097409320093413,0.9281681076896553,1
0.6946991844955187,0.4158369919546945,1
0.020577827174080965,0.6471998061384691,0
0.623509352923703,0.11539225650783203,0
0.3586086714377834,0.8184767364899432,1
0.1382941073445877,0.2801478433011445,0
0.5791435023363218,0.47611747254064696,1
0.7721823060867004,0.1913517588225525,0
0.0850543263159328,0.3801044370707396,0
0.27331824600682675,0.1228927586123324,0
0.4955122135286245,0.7109241179713482,1
0.3623571071183441,0.643442828357063,1
0.6040547624485547,0.167035463356623,0
0.20170205367903804,0.6078796263214657,0
0.4017530026914259,0.11661075264922294,0
0.6615287331064111,0.2777962301467559,0
0.542807698054531,0.16999414034349636,0
0.8505683043001031,0.6092887870812963,1
0.7502156351038439,0.9283746547740154,1
0.7164472054894249,0.520326909761944,1
0.5326778162243418,0.5676500934564318,1
0.2941799647712501,0.8026992022223906,1
0.8080563359538274,0.3548469507869624,1
0.584678027417935,0.25344572372818486,0
0.4575257502166521,0.08406674887519427,0
0.3816543165456393,0.8828768887566861,1
0.13646913603216337,0.9603648140751366,1
0.7461478028499857,0.23135160170075908,0
0.8007014890279225,0.1416153382048897,0
0.4938175242085808,0.48065074677722097,0
0.05140364209863302,0.6388668838725368,0
0.506823772377649,0.3033249801736573,0
0.018193863929533705,0.9952595893584761,1
0.532118653633812,0.6010309268423384,1
0.8434327348711849,0.6257746750632559,1
0.4941161336954413,0.33610973760207796,0
0.7517886295767836,0.7599269295575172,1
0.2244818664742605,0.07329776382752962,0
0.6541879674016492,0.2860805137260273,0
0.6409506446176483,0.9699212024623693,1
0.029608192801831912,0.832464338409629,0
0.9636923284635074,0.41088059275058697,1
0.08561012326917661,0.7630832080825067,0
0.6527826112145209,0.10147062939917739,0
0.4790891048208342,0.5509841589760056,1
0.962749473170224,0.05039188049491283,0
0.22412201860297087,0.37930751593355594,0
0.8411564857866043,0.06823625568310232,0
0.60077289715982,0.7773526958434045,1
0.7649738266323168,0.72495978011857,1
0.9623714635168941,0.25413848260404215,1
0.42415835755583553,0.22833824191842222,0
0.8937295169216715,0.2295114271075176,1
0.8201801621721655,0.5113009214930572,1
0.9557490495849862,0.7772904474302754,1
0.6302960633792327,0.5154955332678963,1
0.05736715865002173,0.7344627966345904,0
0.8647885734727558,0.26267391071119994,1
0.14563865976873158,0.4495330574335594,0
0.9848137002908111,0.08733522736717447,1
0.03467968184263415,0.7129754990571137,0
0.913481637865521,0.17926574278485174,1
0.878922470235331,0.4548463167371164,1
0.4803777903965557,0.30811858302995154,0
0.7949472930829932,0.1595552602852952,0
0.6783420342183019,0.731132010386314,1
0.30151957081541814,0.7380111248376149,1
0.06516361939898452,0.7136417038066767,0
0.3526035582227952,0.2423068914652673,0
0.2317935496567245,0.16696194043418455,0
0.8135748058506544,0.059294784506575104,0
0.245185232744616,0.9176396141514784,1
0.4797576344194693,0.5472455120851115,1
0.3053569805394044,0.06321969500984281,0
0.6310613601821661,0.5027379104151819,1
0.4940436686979318,0.5138460161414198,1
0.33202366048848375,0.9650427315623344,1
0.42571612156804983,0.8661871301820204,1
0.10794582379478768,0.7291718096636993,0
0.4407107717726698,0.07633767476523723,0
0.40075044006570104,0.1361337762698246,0
0.044666049709566225,0.33756312079490236,0
0.9969488524925472,0.25647547140472404,1
0.6560099474562693,0.275482140282886,0
0.13371158229443414,0.41338708140841707,0
0.9808632207900156,0.6423028325320234,1
0.0725464483745133,0.786822925569715,0
0.6832149082334209,0.8205045742372181,1
0.009365572009474521,0.4469688757926551,0
0.36659720430010134,0.8798950042532669,1
0.3680005039134845,0.4919707512400261,0
0.36769304194255825,0.3666521889377963,0
0.04695864941854633,0.08348582650758019,0
0.6770119270000463,0.3987899561809519,1
0.6630428564980876,0.9811576410379641,1
0.30469278416646584,0.03200663388288294,0
0.17059678894599672,0.24929673931181928,0
0.8283791895441632,0.831611502358323,1
0.14389268238279018,0.394127946752041,0
0.4781569387617496,0.7994859881035932,1
0.9980102229703456,0.4113955680886229,1
0.4055341616025926,0.5250501348736756,0
0.024318323118008967,0.42535215957960726,0
0.9706339247222542,0.9810007621181103,1
0.39841465414305977,0.9946362045597269,1
0.7729067359884616,0.46083011919337014,1
0.9598043278343914,0.3693349826767601,1
0.7494946924803674,0.06267573116355063,0
0.3921605476115373,0.5857504260598568,0
0.5553506592915275,0.12974874837720674,0
0.05611639511964173,0.5581837968429443,0
0.1447967777483764,0.4934422556327418,0
0.5809221889210211,0.6815158782953842,1
0.6424625734926952,0.40596368042671216,1
0.1612617284887714,0.4681283433850765,0
0.8979478663252329,0.3808428383782525,1
0.43750197237675426,0.21789096635242988,0
0.5291949802902309,0.028093021044516497,0
0.9558073386288647,0.846089591866283,1
0.8579346040254057,0.9046826049867804,1
0.8568941917081989,0.9976772308900004,1
0.9233005226978536,0.3229057749397124,1
0.6129822388516146,0.8651412820451191,1
0.7736011792835942,0.5545484512439532,1
0.3289819446870418,0.027990151649102346,0
0.3444783392894507,0.7532577938064483,1
0.8697911421418706,0.44786383733111435,1
0.020862757699465106,0.17973100536377407,0
0.9268346914084413,0.37222200605613653,1
0.8091108330116585,0.8031542752547695,1
0.7895252238454699,0.4685801733514493,1
0.8083266340822459,0.7563902721017466,1
0.31760550383314934,0.4099915258973148,0
0.2601171071772642,0.27818114957801643,0
0.5552203030525539,0.6150247571438653,1
0.4398887566486145,0.8086469266204046,1
0.15713985815704412,0.32775109814963777,0
0.016677242352235777,0.42604742888476166,0
0.35851392720515596,0.11476754128234123,0
0.32476876321537074,0.9416688677845059,1
0.5690173736487244,0.4760870662970975,1
0.801784683429311,0.274080345818951,1
0.597256245163749,0.13229688998807376,0
0.7468340878128609,0.8994145145750747,1
0.7831209772075198,0.47103211414753865,1
0.8147590381854601,0.14771082856088846,0
0.04167102221330743,0.14100078408705452,0
0.5196469780738742,0.801052183532894,1
0.6036732213508174,0.5557518415938161,1
0.23512297875833787,0.7396342185309379,0
0.0915379954207064,0.9075858223775862,1
0.8956741682965094,0.3406403179571851,1
0.7269412566266307,0.157939793541504,0
0.1665283069228598,0.06153406370633563,0
0.16677235571442006,0.8759702506282687,1
0.6980721952414998,0.5039722130243466,1
0.22166822819929988,0.5597810424622109,0
0.7959052168777238,0.8292438595713368,1
0.03245520967637128,0.3392769342961066,0
0.9203588892820165,0.688447589302127,1
0.07923578387230801,0.6380142206439636,0
0.09831886247005717,0.3916444100512326,0
0.1730281077508835,0.5404521678173051,0
0.07408314821433781,0.05340730276166561,0
0.9102296985013365,0.3773923421576465,1
0.1812426938250431,0.10276221540351027,0
0.5173869626447445,0.9868856735019373,1
0.007247002052098717,0.10601128596724896,0
0.40780510143385074,0.9041974385450093,1
0.7973384197384957,0.8198813445067848,1
0.6183380905868808,0.05858890862469757,0
0.3147887312300549,0.28295171436444744,0
0.908247210318187,0.8501270303928666,1
0.1904386441529613,0.2760112297908296,0
0.6544747082705797,0.9301623525646832,1
0.27002689588874984,0.14858128552343552,0
0.13084191366705578,0.06366874302387349,0
0.4877411332015983,0.05580618290129957,0
0.8346141371324944,0.8250316108948182,1
0.5506746638751604,0.4190761145138173,0
0.108889781716478,0.054313853276309776,0
0.2678690191076273,0.7664338570624392,1
0.03895645502257772,0.9408392744565004,1
0.08626746816961828,0.4821852091938741,0
0.2018197142251833,0.34076440259009144,0
0.3809969159677542,0.6481402490959799,1
0.04212229725250982,0.34275686466375854,0
0.8258718596221579,0.16067167834421237,0
0.9500726310885188,0.693003420692138,1
0.07967426294464808,0.03823268073444097,0
0.6435320830094221,0.9421871167942566,1
0.0708287672177852,0.5428107062919181,0
0.15277081501298506,0.9150210351477259,1
0.41226378531882046,0.34308290053382984,0
0.5242069817463528,0.19938030404040574,0
0.15125467086014655,0.572191861380822,0
0.8628213593574937,0.3916618361654537,1
0.028921737032480133,0.7261442559929423,0
0.5824906810412344,0.2713363213946104,0
0.6029679167760179,0.3610152976598736,0
0.15233704650687374,0.10812048097397897,0
0.4390302690922182,0.5705226366224018,1
0.13714737759926054,0.2025269047733026,0
0.9890571661385436,0.7445974020613905,1
0.6649474153561031,0.5850011078414887,1
0.815463606689767,0.933131848540611,1
0.6248744737672824,0.28104158394950596,0
0.15086875004755995,0.16092493925930784,0
0.777135639453728,0.4639815246389266,1
0.30755119859959823,0.28160169242531496,0
0.2151005784210409,0.4410933815685477,0
0.8801633325057705,0.3685440806418945,1
0.9363775816617853,0.8334542604338909,1
0.43162949059968225,0.2962758188100847,0
0.9489697176399426,0.6341030203218746,1
0.8709066356996461,0.24346597846610618,1
0.3498936752170536,0.7669890253922567,1
0.7624316853191024,0.6334519783847896,1
0.20167771521491185,0.7818311668843958,1
0.6779468737295871,0.0771817716229154,0
0.6744246952109569,0.9130998314519404,1
0.332977903525294,0.19262194614970407,0
0.4302812453105772,0.12978137807492818,0
0.3490795800987381,0.33309800211190044,0
0.8278606000192764,0.6442620673145277,1
0.43959841907867614,0.000432475039482072,0
0.48988014684345516,0.16583130762026244,0
0.5867505503291545,0.5403020068574146,1
0.7828161550693756,0.47280975374155654,1
0.06973045978557568,0.856011612543507,0
0.1507793462317666,0.1730685165586936,0
0.2720500799158545,0.038315006387345196,0
0.333785498778171,0.733779940721099,1
0.6262406926457879,0.45060375581796286,1
0.22264203264412008,0.43111988882148133,0
0.5269883428913875,0.4296903150036637,0
0.2163679086308048,0.7165629353950588,0
0.08772601365171939,0.6804518890005785,0
0.9248564733022568,0.15516739065602103,1
0.5129743488980567,0.5381901596272155,1
0.6804767953135079,0.3872945017680901,1
0.7688583747277232,0.9368308086581834,1
0.20915680768873812,0.3427529422099327,0
0.9147642598206569,0.009709081472094594,0
0.49422784320159985,0.38353753770022714,0
0.8088662861338798,0.24278907495397561,1
0.367134825142585,0.8274583075254027,1
0.15846184927717266,0.3348158151403773,0
0.14492138865605442,0.27257043562401295,0
0.13328510235093327,0.010786526399111485,0
0.24294191390111197,0.9580954855078204,1
0.4744345576332726,0.22600794984419392,0
0.6544446538995334,0.7656069376653041,1
0.06961544404653097,0.12352371557769448,0
0.9286326300502615,0.865379691050721,1
0.06814899460272383,0.9597306729716584,1
0.6851738596209885,0.6342653377603734,1
0.2514808622720631,0.4258044485724922,0
0.6458941804783995,0.6802375150436725,1
0.41168160142041843,0.32405407218293725,0
0.4769060145418422,0.25307530362602393,0
0.7687978839351924,0.5804150465553592,1
0.2980195956938264,0.16344870389989308,0
0.7993293641465135,0.3568478965867503,1
0.5533990568371219,0.9807912970990694,1
0.4558781423529734,0.19964392733626846,0
0.027373376702557017,0.4975923637925165,0
0.05803616189310734,0.27517328921369744,0
0.7766328980237972,0.07265747439623527,0
0.687502557580608,0.025264572460586554,0
0.20294129357055946,0.12156273878518631,0
0.9397408245451103,0.9526643387754946,1
0.817369479115168,0.45693765820838783,1
0.6510699831948442,0.9420216024935069,1
0.7598713526931729,0.05109475385531004,0
0.4391311939528061,0.2971648965618814,0
0.9659396954066142,0.20467581623275122,1
0.21029092812533257,0.9568460002529054,1
0.6613357271392415,0.5026552788816055,1
0.6817657267727317,0.4853686551599822,1
0.4998640882032658,0.8755264352548485,1
0.2915230934076475,0.5064545999799729,0
0.6158744337417938,0.1390581819214588,0
